Serial_number:,,,,
2067559,,,,
Project ID:,,,,
,,,,
Location:,,,,
LL 8 XS 23 Site #3,,,,
LEVEL,,,,
UNIT: m,,,,
Offset: 0.000000 m,,,,
TEMPERATURE,,,,
UNIT: °C,,,,
Date,Time,ms,LEVEL,TEMPERATURE
11/20/2021,8:00:00 AM,0,0.5494,7.313
11/20/2021,8:10:00 AM,0,0.549,7.305
11/20/2021,8:20:00 AM,0,0.5496,7.299
11/20/2021,8:30:00 AM,0,0.5489,7.295
11/20/2021,8:40:00 AM,0,0.5498,7.29
11/20/2021,8:50:00 AM,0,0.55,7.289
11/20/2021,9:00:00 AM,0,0.5509,7.291
11/20/2021,9:10:00 AM,0,0.5506,7.291
11/20/2021,9:20:00 AM,0,0.5512,7.295
11/20/2021,9:30:00 AM,0,0.5511,7.299
11/20/2021,9:40:00 AM,0,0.5505,7.304
11/20/2021,9:50:00 AM,0,0.5519,7.308
11/20/2021,10:00:00 AM,0,0.5501,7.312
11/20/2021,10:10:00 AM,0,0.5497,7.316
11/20/2021,10:20:00 AM,0,0.552,7.32
11/20/2021,10:30:00 AM,0,0.5519,7.329
11/20/2021,10:40:00 AM,0,0.552,7.343
11/20/2021,10:50:00 AM,0,0.5524,7.359
11/20/2021,11:00:00 AM,0,0.5521,7.377
11/20/2021,11:10:00 AM,0,0.551,7.402
11/20/2021,11:20:00 AM,0,0.5518,7.435
11/20/2021,11:30:00 AM,0,0.5539,7.471
11/20/2021,11:40:00 AM,0,0.5543,7.52
11/20/2021,11:50:00 AM,0,0.5548,7.577
11/20/2021,12:00:00 PM,0,0.5557,7.634
11/20/2021,12:10:00 PM,0,0.5561,7.688
11/20/2021,12:20:00 PM,0,0.5569,7.746
11/20/2021,12:30:00 PM,0,0.5577,7.8
11/20/2021,12:40:00 PM,0,0.5579,7.855
11/20/2021,12:50:00 PM,0,0.5578,7.908
11/20/2021,1:00:00 PM,0,0.5578,7.96
11/20/2021,1:10:00 PM,0,0.5577,8.009
11/20/2021,1:20:00 PM,0,0.557,8.056
11/20/2021,1:30:00 PM,0,0.5563,8.096
11/20/2021,1:40:00 PM,0,0.555,8.13
11/20/2021,1:50:00 PM,0,0.5546,8.163
11/20/2021,2:00:00 PM,0,0.554,8.194
11/20/2021,2:10:00 PM,0,0.5533,8.222
11/20/2021,2:20:00 PM,0,0.5536,8.248
11/20/2021,2:30:00 PM,0,0.5536,8.273
11/20/2021,2:40:00 PM,0,0.5534,8.297
11/20/2021,2:50:00 PM,0,0.5532,8.317
11/20/2021,3:00:00 PM,0,0.5519,8.335
11/20/2021,3:10:00 PM,0,0.5513,8.349
11/20/2021,3:20:00 PM,0,0.551,8.358
11/20/2021,3:30:00 PM,0,0.5516,8.366
11/20/2021,3:40:00 PM,0,0.5513,8.368
11/20/2021,3:50:00 PM,0,0.5502,8.372
11/20/2021,4:00:00 PM,0,0.5505,8.374
11/20/2021,4:10:00 PM,0,0.5508,8.374
11/20/2021,4:20:00 PM,0,0.5506,8.373
11/20/2021,4:30:00 PM,0,0.5502,8.371
11/20/2021,4:40:00 PM,0,0.5488,8.365
11/20/2021,4:50:00 PM,0,0.5489,8.358
11/20/2021,5:00:00 PM,0,0.5483,8.349
11/20/2021,5:10:00 PM,0,0.5493,8.337
11/20/2021,5:20:00 PM,0,0.5477,8.324
11/20/2021,5:30:00 PM,0,0.547,8.307
11/20/2021,5:40:00 PM,0,0.5453,8.285
11/20/2021,5:50:00 PM,0,0.5469,8.261
11/20/2021,6:00:00 PM,0,0.5445,8.235
11/20/2021,6:10:00 PM,0,0.5466,8.207
11/20/2021,6:20:00 PM,0,0.5466,8.178
11/20/2021,6:30:00 PM,0,0.5464,8.149
11/20/2021,6:40:00 PM,0,0.546,8.118
11/20/2021,6:50:00 PM,0,0.5455,8.086
11/20/2021,7:00:00 PM,0,0.545,8.057
11/20/2021,7:10:00 PM,0,0.5458,8.025
11/20/2021,7:20:00 PM,0,0.5459,7.997
11/20/2021,7:30:00 PM,0,0.5434,7.972
11/20/2021,7:40:00 PM,0,0.5446,7.945
11/20/2021,7:50:00 PM,0,0.5446,7.92
11/20/2021,8:00:00 PM,0,0.5453,7.893
11/20/2021,8:10:00 PM,0,0.5462,7.866
11/20/2021,8:20:00 PM,0,0.5455,7.84
11/20/2021,8:30:00 PM,0,0.544,7.814
11/20/2021,8:40:00 PM,0,0.5437,7.787
11/20/2021,8:50:00 PM,0,0.5448,7.759
11/20/2021,9:00:00 PM,0,0.5439,7.733
11/20/2021,9:10:00 PM,0,0.5454,7.709
11/20/2021,9:20:00 PM,0,0.5449,7.687
11/20/2021,9:30:00 PM,0,0.5448,7.663
11/20/2021,9:40:00 PM,0,0.5432,7.639
11/20/2021,9:50:00 PM,0,0.5438,7.615
11/20/2021,10:00:00 PM,0,0.545,7.591
11/20/2021,10:10:00 PM,0,0.5462,7.571
11/20/2021,10:20:00 PM,0,0.5447,7.548
11/20/2021,10:30:00 PM,0,0.5446,7.526
11/20/2021,10:40:00 PM,0,0.5448,7.502
11/20/2021,10:50:00 PM,0,0.5442,7.478
11/20/2021,11:00:00 PM,0,0.544,7.453
11/20/2021,11:10:00 PM,0,0.5451,7.431
11/20/2021,11:20:00 PM,0,0.5436,7.409
11/20/2021,11:30:00 PM,0,0.544,7.389
11/20/2021,11:40:00 PM,0,0.5447,7.37
11/20/2021,11:50:00 PM,0,0.5444,7.354
11/21/2021,12:00:00 AM,0,0.543,7.336
11/21/2021,12:10:00 AM,0,0.5434,7.317
11/21/2021,12:20:00 AM,0,0.5439,7.299
11/21/2021,12:30:00 AM,0,0.5444,7.282
11/21/2021,12:40:00 AM,0,0.5427,7.266
11/21/2021,12:50:00 AM,0,0.5428,7.25
11/21/2021,1:00:00 AM,0,0.5425,7.236
11/21/2021,1:10:00 AM,0,0.5435,7.219
11/21/2021,1:20:00 AM,0,0.5447,7.205
11/21/2021,1:30:00 AM,0,0.5433,7.189
11/21/2021,1:40:00 AM,0,0.5432,7.175
11/21/2021,1:50:00 AM,0,0.5431,7.163
11/21/2021,2:00:00 AM,0,0.5434,7.15
11/21/2021,2:10:00 AM,0,0.5439,7.137
11/21/2021,2:20:00 AM,0,0.5427,7.126
11/21/2021,2:30:00 AM,0,0.5421,7.114
11/21/2021,2:40:00 AM,0,0.5431,7.104
11/21/2021,2:50:00 AM,0,0.5432,7.093
11/21/2021,3:00:00 AM,0,0.5437,7.081
11/21/2021,3:10:00 AM,0,0.5447,7.072
11/21/2021,3:20:00 AM,0,0.5424,7.062
11/21/2021,3:30:00 AM,0,0.5433,7.055
11/21/2021,3:40:00 AM,0,0.5425,7.049
11/21/2021,3:50:00 AM,0,0.5436,7.043
11/21/2021,4:00:00 AM,0,0.5444,7.04
11/21/2021,4:10:00 AM,0,0.5426,7.036
11/21/2021,4:20:00 AM,0,0.5429,7.033
11/21/2021,4:30:00 AM,0,0.5422,7.027
11/21/2021,4:40:00 AM,0,0.5427,7.022
11/21/2021,4:50:00 AM,0,0.5426,7.016
11/21/2021,5:00:00 AM,0,0.5415,7.011
11/21/2021,5:10:00 AM,0,0.5425,7.005
11/21/2021,5:20:00 AM,0,0.542,6.997
11/21/2021,5:30:00 AM,0,0.5431,6.992
11/21/2021,5:40:00 AM,0,0.5423,6.986
11/21/2021,5:50:00 AM,0,0.5414,6.98
11/21/2021,6:00:00 AM,0,0.5418,6.974
11/21/2021,6:10:00 AM,0,0.5414,6.966
11/21/2021,6:20:00 AM,0,0.5425,6.959
11/21/2021,6:30:00 AM,0,0.5407,6.953
11/21/2021,6:40:00 AM,0,0.5418,6.946
11/21/2021,6:50:00 AM,0,0.5423,6.939
11/21/2021,7:00:00 AM,0,0.5418,6.932
11/21/2021,7:10:00 AM,0,0.541,6.924
11/21/2021,7:20:00 AM,0,0.5405,6.915
11/21/2021,7:30:00 AM,0,0.5405,6.906
11/21/2021,7:40:00 AM,0,0.5422,6.899
11/21/2021,7:50:00 AM,0,0.5409,6.894
11/21/2021,8:00:00 AM,0,0.5423,6.89
11/21/2021,8:10:00 AM,0,0.5406,6.89
11/21/2021,8:20:00 AM,0,0.5408,6.892
11/21/2021,8:30:00 AM,0,0.542,6.896
11/21/2021,8:40:00 AM,0,0.5426,6.904
11/21/2021,8:50:00 AM,0,0.5405,6.917
11/21/2021,9:00:00 AM,0,0.5403,6.925
11/21/2021,9:10:00 AM,0,0.5412,6.938
11/21/2021,9:20:00 AM,0,0.5398,6.954
11/21/2021,9:30:00 AM,0,0.542,6.97
11/21/2021,9:40:00 AM,0,0.5426,6.985
11/21/2021,9:50:00 AM,0,0.5428,7.001
11/21/2021,10:00:00 AM,0,0.5424,7.011
11/21/2021,10:10:00 AM,0,0.5427,7.026
11/21/2021,10:20:00 AM,0,0.5447,7.046
11/21/2021,10:30:00 AM,0,0.5441,7.064
11/21/2021,10:40:00 AM,0,0.5432,7.081
11/21/2021,10:50:00 AM,0,0.5447,7.1
11/21/2021,11:00:00 AM,0,0.5437,7.119
11/21/2021,11:10:00 AM,0,0.5441,7.138
11/21/2021,11:20:00 AM,0,0.5447,7.163
11/21/2021,11:30:00 AM,0,0.5449,7.19
11/21/2021,11:40:00 AM,0,0.5441,7.223
11/21/2021,11:50:00 AM,0,0.5444,7.26
11/21/2021,12:00:00 PM,0,0.5448,7.301
11/21/2021,12:10:00 PM,0,0.5448,7.348
11/21/2021,12:20:00 PM,0,0.5457,7.394
11/21/2021,12:30:00 PM,0,0.5457,7.446
11/21/2021,12:40:00 PM,0,0.5476,7.504
11/21/2021,12:50:00 PM,0,0.548,7.559
11/21/2021,1:00:00 PM,0,0.5483,7.617
11/21/2021,1:10:00 PM,0,0.5473,7.676
11/21/2021,1:20:00 PM,0,0.5475,7.73
11/21/2021,1:30:00 PM,0,0.5473,7.784
11/21/2021,1:40:00 PM,0,0.5483,7.836
11/21/2021,1:50:00 PM,0,0.5474,7.885
11/21/2021,2:00:00 PM,0,0.5457,7.93
11/21/2021,2:10:00 PM,0,0.5451,7.976
11/21/2021,2:20:00 PM,0,0.5451,8.022
11/21/2021,2:30:00 PM,0,0.5446,8.067
11/21/2021,2:40:00 PM,0,0.5453,8.107
11/21/2021,2:50:00 PM,0,0.5445,8.15
11/21/2021,3:00:00 PM,0,0.5436,8.19
11/21/2021,3:10:00 PM,0,0.544,8.225
11/21/2021,3:20:00 PM,0,0.543,8.254
11/21/2021,3:30:00 PM,0,0.5427,8.282
11/21/2021,3:40:00 PM,0,0.5424,8.305
11/21/2021,3:50:00 PM,0,0.543,8.324
11/21/2021,4:00:00 PM,0,0.5422,8.34
11/21/2021,4:10:00 PM,0,0.5417,8.351
11/21/2021,4:20:00 PM,0,0.5409,8.358
11/21/2021,4:30:00 PM,0,0.5416,8.36
11/21/2021,4:40:00 PM,0,0.5401,8.359
11/21/2021,4:50:00 PM,0,0.5396,8.355
11/21/2021,5:00:00 PM,0,0.5394,8.348
11/21/2021,5:10:00 PM,0,0.5392,8.337
11/21/2021,5:20:00 PM,0,0.54,8.323
11/21/2021,5:30:00 PM,0,0.5392,8.306
11/21/2021,5:40:00 PM,0,0.5389,8.284
11/21/2021,5:50:00 PM,0,0.5391,8.261
11/21/2021,6:00:00 PM,0,0.5384,8.236
11/21/2021,6:10:00 PM,0,0.5379,8.208
11/21/2021,6:20:00 PM,0,0.5384,8.179
11/21/2021,6:30:00 PM,0,0.5381,8.149
11/21/2021,6:40:00 PM,0,0.538,8.12
11/21/2021,6:50:00 PM,0,0.5378,8.089
11/21/2021,7:00:00 PM,0,0.538,8.058
11/21/2021,7:10:00 PM,0,0.5379,8.027
11/21/2021,7:20:00 PM,0,0.5374,7.996
11/21/2021,7:30:00 PM,0,0.5367,7.965
11/21/2021,7:40:00 PM,0,0.5369,7.935
11/21/2021,7:50:00 PM,0,0.5367,7.904
11/21/2021,8:00:00 PM,0,0.5368,7.874
11/21/2021,8:10:00 PM,0,0.5365,7.845
11/21/2021,8:20:00 PM,0,0.5352,7.814
11/21/2021,8:30:00 PM,0,0.5361,7.785
11/21/2021,8:40:00 PM,0,0.5365,7.755
11/21/2021,8:50:00 PM,0,0.5368,7.725
11/21/2021,9:00:00 PM,0,0.5357,7.694
11/21/2021,9:10:00 PM,0,0.5355,7.664
11/21/2021,9:20:00 PM,0,0.536,7.635
11/21/2021,9:30:00 PM,0,0.5351,7.607
11/21/2021,9:40:00 PM,0,0.5356,7.578
11/21/2021,9:50:00 PM,0,0.5349,7.551
11/21/2021,10:00:00 PM,0,0.5352,7.523
11/21/2021,10:10:00 PM,0,0.536,7.496
11/21/2021,10:20:00 PM,0,0.5358,7.469
11/21/2021,10:30:00 PM,0,0.5354,7.442
11/21/2021,10:40:00 PM,0,0.5366,7.415
11/21/2021,10:50:00 PM,0,0.5357,7.391
11/21/2021,11:00:00 PM,0,0.5355,7.366
11/21/2021,11:10:00 PM,0,0.5352,7.342
11/21/2021,11:20:00 PM,0,0.5364,7.319
11/21/2021,11:30:00 PM,0,0.5361,7.298
11/21/2021,11:40:00 PM,0,0.536,7.278
11/21/2021,11:50:00 PM,0,0.5366,7.259
11/22/2021,12:00:00 AM,0,0.5358,7.24
11/22/2021,12:10:00 AM,0,0.5346,7.223
11/22/2021,12:20:00 AM,0,0.5361,7.205
11/22/2021,12:30:00 AM,0,0.5364,7.188
11/22/2021,12:40:00 AM,0,0.5352,7.17
11/22/2021,12:50:00 AM,0,0.5353,7.152
11/22/2021,1:00:00 AM,0,0.5353,7.137
11/22/2021,1:10:00 AM,0,0.5345,7.12
11/22/2021,1:20:00 AM,0,0.5343,7.104
11/22/2021,1:30:00 AM,0,0.5353,7.089
11/22/2021,1:40:00 AM,0,0.5343,7.076
11/22/2021,1:50:00 AM,0,0.5332,7.062
11/22/2021,2:00:00 AM,0,0.5336,7.049
11/22/2021,2:10:00 AM,0,0.5343,7.037
11/22/2021,2:20:00 AM,0,0.5347,7.024
11/22/2021,2:30:00 AM,0,0.5339,7.013
11/22/2021,2:40:00 AM,0,0.5343,6.999
11/22/2021,2:50:00 AM,0,0.5347,6.987
11/22/2021,3:00:00 AM,0,0.5332,6.974
11/22/2021,3:10:00 AM,0,0.5343,6.962
11/22/2021,3:20:00 AM,0,0.5323,6.95
11/22/2021,3:30:00 AM,0,0.5335,6.937
11/22/2021,3:40:00 AM,0,0.5349,6.924
11/22/2021,3:50:00 AM,0,0.5331,6.913
11/22/2021,4:00:00 AM,0,0.5323,6.9
11/22/2021,4:10:00 AM,0,0.5337,6.887
11/22/2021,4:20:00 AM,0,0.5339,6.876
11/22/2021,4:30:00 AM,0,0.5311,6.864
11/22/2021,4:40:00 AM,0,0.5326,6.853
11/22/2021,4:50:00 AM,0,0.533,6.84
11/22/2021,5:00:00 AM,0,0.5333,6.83
11/22/2021,5:10:00 AM,0,0.5335,6.816
11/22/2021,5:20:00 AM,0,0.5335,6.806
11/22/2021,5:30:00 AM,0,0.5337,6.797
11/22/2021,5:40:00 AM,0,0.5332,6.787
11/22/2021,5:50:00 AM,0,0.5347,6.778
11/22/2021,6:00:00 AM,0,0.5332,6.768
11/22/2021,6:10:00 AM,0,0.5321,6.76
11/22/2021,6:20:00 AM,0,0.5337,6.751
11/22/2021,6:30:00 AM,0,0.5329,6.745
11/22/2021,6:40:00 AM,0,0.5327,6.738
11/22/2021,6:50:00 AM,0,0.5318,6.733
11/22/2021,7:00:00 AM,0,0.5317,6.728
11/22/2021,7:10:00 AM,0,0.5317,6.723
11/22/2021,7:20:00 AM,0,0.5317,6.719
11/22/2021,7:30:00 AM,0,0.532,6.716
11/22/2021,7:40:00 AM,0,0.531,6.713
11/22/2021,7:50:00 AM,0,0.5317,6.711
11/22/2021,8:00:00 AM,0,0.5321,6.708
11/22/2021,8:10:00 AM,0,0.5311,6.705
11/22/2021,8:20:00 AM,0,0.5311,6.705
11/22/2021,8:30:00 AM,0,0.5317,6.703
11/22/2021,8:40:00 AM,0,0.531,6.704
11/22/2021,8:50:00 AM,0,0.5318,6.706
11/22/2021,9:00:00 AM,0,0.5286,6.708
11/22/2021,9:10:00 AM,0,0.5324,6.711
11/22/2021,9:20:00 AM,0,0.5325,6.713
11/22/2021,9:30:00 AM,0,0.5321,6.719
11/22/2021,9:40:00 AM,0,0.5315,6.725
11/22/2021,9:50:00 AM,0,0.532,6.733
11/22/2021,10:00:00 AM,0,0.5317,6.74
11/22/2021,10:10:00 AM,0,0.5327,6.747
11/22/2021,10:20:00 AM,0,0.5326,6.753
11/22/2021,10:30:00 AM,0,0.534,6.76
11/22/2021,10:40:00 AM,0,0.5335,6.77
11/22/2021,10:50:00 AM,0,0.5335,6.783
11/22/2021,11:00:00 AM,0,0.5342,6.801
11/22/2021,11:10:00 AM,0,0.5344,6.84
11/22/2021,11:20:00 AM,0,0.5355,6.878
11/22/2021,11:30:00 AM,0,0.5343,6.907
11/22/2021,11:40:00 AM,0,0.5352,6.947
11/22/2021,11:50:00 AM,0,0.5369,6.994
11/22/2021,12:00:00 PM,0,0.5355,7.045
11/22/2021,12:10:00 PM,0,0.5358,7.099
11/22/2021,12:20:00 PM,0,0.5367,7.164
11/22/2021,12:30:00 PM,0,0.5367,7.243
11/22/2021,12:40:00 PM,0,0.5374,7.33
11/22/2021,12:50:00 PM,0,0.538,7.414
11/22/2021,1:00:00 PM,0,0.536,7.517
11/22/2021,1:10:00 PM,0,0.538,7.613
11/22/2021,1:20:00 PM,0,0.5374,7.715
11/22/2021,1:30:00 PM,0,0.5376,7.809
11/22/2021,1:40:00 PM,0,0.5368,7.893
11/22/2021,1:50:00 PM,0,0.5368,7.975
11/22/2021,2:00:00 PM,0,0.5365,8.048
11/22/2021,2:10:00 PM,0,0.5371,8.123
11/22/2021,2:20:00 PM,0,0.5374,8.19
11/22/2021,2:30:00 PM,0,0.5372,8.242
11/22/2021,2:40:00 PM,0,0.5372,8.302
11/22/2021,2:50:00 PM,0,0.5369,8.347
11/22/2021,3:00:00 PM,0,0.5347,8.389
11/22/2021,3:10:00 PM,0,0.5352,8.427
11/22/2021,3:20:00 PM,0,0.5356,8.459
11/22/2021,3:30:00 PM,0,0.5356,8.49
11/22/2021,3:40:00 PM,0,0.5352,8.517
11/22/2021,3:50:00 PM,0,0.5337,8.542
11/22/2021,4:00:00 PM,0,0.5331,8.566
11/22/2021,4:10:00 PM,0,0.5333,8.586
11/22/2021,4:20:00 PM,0,0.5333,8.601
11/22/2021,4:30:00 PM,0,0.5346,8.615
11/22/2021,4:40:00 PM,0,0.5329,8.626
11/22/2021,4:50:00 PM,0,0.533,8.634
11/22/2021,5:00:00 PM,0,0.5316,8.641
11/22/2021,5:10:00 PM,0,0.5324,8.646
11/22/2021,5:20:00 PM,0,0.5319,8.65
11/22/2021,5:30:00 PM,0,0.533,8.653
11/22/2021,5:40:00 PM,0,0.5325,8.656
11/22/2021,5:50:00 PM,0,0.5317,8.658
11/22/2021,6:00:00 PM,0,0.5323,8.66
11/22/2021,6:10:00 PM,0,0.5325,8.661
11/22/2021,6:20:00 PM,0,0.5313,8.661
11/22/2021,6:30:00 PM,0,0.531,8.662
11/22/2021,6:40:00 PM,0,0.5321,8.661
11/22/2021,6:50:00 PM,0,0.5309,8.659
11/22/2021,7:00:00 PM,0,0.5327,8.657
11/22/2021,7:10:00 PM,0,0.5323,8.655
11/22/2021,7:20:00 PM,0,0.5305,8.653
11/22/2021,7:30:00 PM,0,0.5327,8.652
11/22/2021,7:40:00 PM,0,0.5325,8.65
11/22/2021,7:50:00 PM,0,0.532,8.649
11/22/2021,8:00:00 PM,0,0.5318,8.647
11/22/2021,8:10:00 PM,0,0.5321,8.645
11/22/2021,8:20:00 PM,0,0.532,8.644
11/22/2021,8:30:00 PM,0,0.5334,8.642
11/22/2021,8:40:00 PM,0,0.5321,8.638
11/22/2021,8:50:00 PM,0,0.5327,8.637
11/22/2021,9:00:00 PM,0,0.5337,8.634
11/22/2021,9:10:00 PM,0,0.535,8.632
11/22/2021,9:20:00 PM,0,0.5352,8.632
11/22/2021,9:30:00 PM,0,0.5373,8.63
11/22/2021,9:40:00 PM,0,0.537,8.629
11/22/2021,9:50:00 PM,0,0.5383,8.627
11/22/2021,10:00:00 PM,0,0.5382,8.626
11/22/2021,10:10:00 PM,0,0.5379,8.626
11/22/2021,10:20:00 PM,0,0.5368,8.626
11/22/2021,10:30:00 PM,0,0.54,8.625
11/22/2021,10:40:00 PM,0,0.5387,8.624
11/22/2021,10:50:00 PM,0,0.5386,8.624
11/22/2021,11:00:00 PM,0,0.5387,8.625
11/22/2021,11:10:00 PM,0,0.5396,8.625
11/22/2021,11:20:00 PM,0,0.5382,8.626
11/22/2021,11:30:00 PM,0,0.537,8.628
11/22/2021,11:40:00 PM,0,0.5383,8.63
11/22/2021,11:50:00 PM,0,0.5366,8.63
11/23/2021,12:00:00 AM,0,0.5369,8.631
11/23/2021,12:10:00 AM,0,0.536,8.633
11/23/2021,12:20:00 AM,0,0.536,8.635
11/23/2021,12:30:00 AM,0,0.5342,8.635
11/23/2021,12:40:00 AM,0,0.5334,8.634
11/23/2021,12:50:00 AM,0,0.5361,8.629
11/23/2021,1:00:00 AM,0,0.5355,8.63
11/23/2021,1:10:00 AM,0,0.5368,8.634
11/23/2021,1:20:00 AM,0,0.5354,8.636
11/23/2021,1:30:00 AM,0,0.5328,8.637
11/23/2021,1:40:00 AM,0,0.5363,8.636
11/23/2021,1:50:00 AM,0,0.5373,8.63
11/23/2021,2:00:00 AM,0,0.5384,8.626
11/23/2021,2:10:00 AM,0,0.5377,8.624
11/23/2021,2:20:00 AM,0,0.5403,8.625
11/23/2021,2:30:00 AM,0,0.5409,8.623
