Serial_number:,,,,
2060682,,,,
Project ID:,,,,
,,,,
Location:,,,,
LL 7 XS 19 Site #3,,,,
LEVEL,,,,
UNIT: m,,,,
Offset: 0.000000 m,,,,
TEMPERATURE,,,,
UNIT: °C,,,,
Date,Time,ms,LEVEL,TEMPERATURE
3/12/2022,12:10:00 PM,0,-0.0299,4.591
3/12/2022,12:20:00 PM,0,-0.0277,4.744
3/12/2022,12:30:00 PM,0,-0.0277,4.895
3/12/2022,12:40:00 PM,0,-0.0318,5.031
3/12/2022,12:50:00 PM,0,-0.0317,5.139
3/12/2022,1:00:00 PM,0,-0.0299,5.219
3/12/2022,1:10:00 PM,0,-0.0316,5.278
3/12/2022,1:20:00 PM,0,-0.0306,5.324
3/12/2022,1:30:00 PM,0,-0.0302,5.359
3/12/2022,1:40:00 PM,0,-0.0319,5.39
3/12/2022,1:50:00 PM,0,-0.0323,5.418
3/12/2022,2:00:00 PM,0,-0.0316,5.444
3/12/2022,2:10:00 PM,0,-0.0303,5.473
3/12/2022,2:20:00 PM,0,-0.0308,5.507
3/12/2022,2:30:00 PM,0,-0.0302,5.537
3/12/2022,2:40:00 PM,0,-0.0313,5.566
3/12/2022,2:50:00 PM,0,-0.0295,5.593
3/12/2022,3:00:00 PM,0,-0.0307,5.617
3/12/2022,3:10:00 PM,0,-0.03,5.639
3/12/2022,3:20:00 PM,0,-0.0303,5.66
3/12/2022,3:30:00 PM,0,-0.0292,5.679
3/12/2022,3:40:00 PM,0,-0.0281,5.696
3/12/2022,3:50:00 PM,0,-0.0273,5.711
3/12/2022,4:00:00 PM,0,-0.0287,5.722
3/12/2022,4:10:00 PM,0,-0.0279,5.733
3/12/2022,4:20:00 PM,0,-0.0279,5.744
3/12/2022,4:30:00 PM,0,-0.0291,5.754
3/12/2022,4:40:00 PM,0,-0.0255,5.763
3/12/2022,4:50:00 PM,0,-0.0279,5.773
3/12/2022,5:00:00 PM,0,-0.0276,5.784
3/12/2022,5:10:00 PM,0,-0.0266,5.796
3/12/2022,5:20:00 PM,0,-0.0273,5.81
3/12/2022,5:30:00 PM,0,-0.0265,5.823
3/12/2022,5:40:00 PM,0,-0.0294,5.839
3/12/2022,5:50:00 PM,0,-0.0273,5.852
3/12/2022,6:00:00 PM,0,-0.0284,5.864
3/12/2022,6:10:00 PM,0,-0.0279,5.874
3/12/2022,6:20:00 PM,0,-0.0277,5.881
3/12/2022,6:30:00 PM,0,-0.0266,5.886
3/12/2022,6:40:00 PM,0,-0.0281,5.889
3/12/2022,6:50:00 PM,0,-0.028,5.892
3/12/2022,7:00:00 PM,0,-0.0282,5.893
3/12/2022,7:10:00 PM,0,-0.0284,5.892
3/12/2022,7:20:00 PM,0,-0.0251,5.891
3/12/2022,7:30:00 PM,0,-0.0288,5.893
3/12/2022,7:40:00 PM,0,-0.0234,5.904
3/12/2022,7:50:00 PM,0,-0.0234,5.919
3/12/2022,8:00:00 PM,0,-0.0249,5.925
3/12/2022,8:10:00 PM,0,-0.0228,5.921
3/12/2022,8:20:00 PM,0,-0.023,5.908
3/12/2022,8:30:00 PM,0,-0.0243,5.892
3/12/2022,8:40:00 PM,0,-0.0237,5.873
3/12/2022,8:50:00 PM,0,-0.0245,5.853
3/12/2022,9:00:00 PM,0,-0.0245,5.833
3/12/2022,9:10:00 PM,0,-0.0222,5.813
3/12/2022,9:20:00 PM,0,-0.0238,5.796
3/12/2022,9:30:00 PM,0,-0.024,5.779
3/12/2022,9:40:00 PM,0,-0.0252,5.764
3/12/2022,9:50:00 PM,0,-0.0253,5.75
3/12/2022,10:00:00 PM,0,-0.0234,5.738
3/12/2022,10:10:00 PM,0,-0.0254,5.728
3/12/2022,10:20:00 PM,0,-0.0253,5.72
3/12/2022,10:30:00 PM,0,-0.0239,5.713
3/12/2022,10:40:00 PM,0,-0.0239,5.706
3/12/2022,10:50:00 PM,0,-0.0204,5.701
3/12/2022,11:00:00 PM,0,-0.0211,5.694
3/12/2022,11:10:00 PM,0,-0.0227,5.679
3/12/2022,11:20:00 PM,0,-0.0224,5.662
3/12/2022,11:30:00 PM,0,-0.0205,5.645
3/12/2022,11:40:00 PM,0,-0.0185,5.627
3/12/2022,11:50:00 PM,0,-0.018,5.607
3/13/2022,12:00:00 AM,0,-0.016,5.587
3/13/2022,12:10:00 AM,0,-0.0161,5.565
3/13/2022,12:20:00 AM,0,-0.0151,5.542
3/13/2022,12:30:00 AM,0,-0.0147,5.521
3/13/2022,12:40:00 AM,0,-0.0145,5.501
3/13/2022,12:50:00 AM,0,-0.0137,5.483
3/13/2022,1:00:00 AM,0,-0.0143,5.469
3/13/2022,1:10:00 AM,0,-0.0144,5.456
3/13/2022,1:20:00 AM,0,-0.013,5.444
3/13/2022,1:30:00 AM,0,-0.0121,5.432
3/13/2022,1:40:00 AM,0,-0.0122,5.42
3/13/2022,1:50:00 AM,0,-0.0125,5.411
3/13/2022,2:00:00 AM,0,-0.011,5.402
3/13/2022,2:10:00 AM,0,-0.0091,5.394
3/13/2022,2:20:00 AM,0,-0.0109,5.387
3/13/2022,2:30:00 AM,0,-0.0091,5.38
3/13/2022,2:40:00 AM,0,-0.0074,5.371
3/13/2022,2:50:00 AM,0,-0.0086,5.363
3/13/2022,3:00:00 AM,0,-0.0074,5.354
3/13/2022,3:10:00 AM,0,-0.0038,5.347
3/13/2022,3:20:00 AM,0,-0.0031,5.342
3/13/2022,3:30:00 AM,0,-0.0009,5.337
3/13/2022,3:40:00 AM,0,0.0001,5.335
3/13/2022,3:50:00 AM,0,-0.0002,5.334
3/13/2022,4:00:00 AM,0,0.0013,5.336
3/13/2022,4:10:00 AM,0,0.0011,5.338
3/13/2022,4:20:00 AM,0,0.0036,5.342
3/13/2022,4:30:00 AM,0,0.0034,5.347
3/13/2022,4:40:00 AM,0,0.0047,5.351
3/13/2022,4:50:00 AM,0,0.0043,5.354
3/13/2022,5:00:00 AM,0,0.0028,5.356
3/13/2022,5:10:00 AM,0,0.0048,5.358
3/13/2022,5:20:00 AM,0,0.0044,5.36
3/13/2022,5:30:00 AM,0,0.0063,5.364
3/13/2022,5:40:00 AM,0,0.0052,5.369
3/13/2022,5:50:00 AM,0,0.0061,5.376
3/13/2022,6:00:00 AM,0,0.0088,5.386
3/13/2022,6:10:00 AM,0,0.0074,5.399
3/13/2022,6:20:00 AM,0,0.008,5.414
3/13/2022,6:30:00 AM,0,0.0099,5.432
3/13/2022,6:40:00 AM,0,0.0087,5.452
3/13/2022,6:50:00 AM,0,0.0104,5.474
3/13/2022,7:00:00 AM,0,0.0105,5.494
3/13/2022,7:10:00 AM,0,0.0114,5.514
3/13/2022,7:20:00 AM,0,0.0122,5.535
3/13/2022,7:30:00 AM,0,0.0117,5.557
3/13/2022,7:40:00 AM,0,0.0132,5.578
3/13/2022,7:50:00 AM,0,0.014,5.599
3/13/2022,8:00:00 AM,0,0.0139,5.619
3/13/2022,8:10:00 AM,0,0.0147,5.638
3/13/2022,8:20:00 AM,0,0.0147,5.657
3/13/2022,8:30:00 AM,0,0.0152,5.676
3/13/2022,8:40:00 AM,0,0.0154,5.696
3/13/2022,8:50:00 AM,0,0.0173,5.716
3/13/2022,9:00:00 AM,0,0.0174,5.739
3/13/2022,9:10:00 AM,0,0.0172,5.76
3/13/2022,9:20:00 AM,0,0.0183,5.784
3/13/2022,9:30:00 AM,0,0.0198,5.806
3/13/2022,9:40:00 AM,0,0.0196,5.828
3/13/2022,9:50:00 AM,0,0.0212,5.849
3/13/2022,10:00:00 AM,0,0.0212,5.871
3/13/2022,10:10:00 AM,0,0.0234,5.887
3/13/2022,10:20:00 AM,0,0.0251,5.901
3/13/2022,10:30:00 AM,0,0.0238,5.914
3/13/2022,10:40:00 AM,0,0.0231,5.93
3/13/2022,10:50:00 AM,0,0.0249,5.946
3/13/2022,11:00:00 AM,0,0.0249,5.963
3/13/2022,11:10:00 AM,0,0.0255,5.98
3/13/2022,11:20:00 AM,0,0.0269,5.995
3/13/2022,11:30:00 AM,0,0.0271,6.01
3/13/2022,11:40:00 AM,0,0.0269,6.023
3/13/2022,11:50:00 AM,0,0.0268,6.034
3/13/2022,12:00:00 PM,0,0.0282,6.046
3/13/2022,12:10:00 PM,0,0.0273,6.057
3/13/2022,12:20:00 PM,0,0.0292,6.07
3/13/2022,12:30:00 PM,0,0.0273,6.087
3/13/2022,12:40:00 PM,0,0.0286,6.107
3/13/2022,12:50:00 PM,0,0.0268,6.126
3/13/2022,1:00:00 PM,0,0.0295,6.143
3/13/2022,1:10:00 PM,0,0.028,6.156
3/13/2022,1:20:00 PM,0,0.0297,6.167
3/13/2022,1:30:00 PM,0,0.0286,6.176
3/13/2022,1:40:00 PM,0,0.0313,6.182
3/13/2022,1:50:00 PM,0,0.0318,6.185
3/13/2022,2:00:00 PM,0,0.0309,6.188
3/13/2022,2:10:00 PM,0,0.0336,6.191
3/13/2022,2:20:00 PM,0,0.0313,6.193
3/13/2022,2:30:00 PM,0,0.0321,6.195
3/13/2022,2:40:00 PM,0,0.0321,6.196
3/13/2022,2:50:00 PM,0,0.0322,6.197
3/13/2022,3:00:00 PM,0,0.0349,6.2
3/13/2022,3:10:00 PM,0,0.0335,6.203
3/13/2022,3:20:00 PM,0,0.0323,6.206
3/13/2022,3:30:00 PM,0,0.0326,6.211
3/13/2022,3:40:00 PM,0,0.0332,6.216
3/13/2022,3:50:00 PM,0,0.0348,6.223
3/13/2022,4:00:00 PM,0,0.0337,6.231
3/13/2022,4:10:00 PM,0,0.0334,6.238
3/13/2022,4:20:00 PM,0,0.032,6.245
3/13/2022,4:30:00 PM,0,0.032,6.253
3/13/2022,4:40:00 PM,0,0.0313,6.261
3/13/2022,4:50:00 PM,0,0.0312,6.269
3/13/2022,5:00:00 PM,0,0.0308,6.277
3/13/2022,5:10:00 PM,0,0.0308,6.281
3/13/2022,5:20:00 PM,0,0.0301,6.288
3/13/2022,5:30:00 PM,0,0.0303,6.294
3/13/2022,5:40:00 PM,0,0.0302,6.302
3/13/2022,5:50:00 PM,0,0.0296,6.306
3/13/2022,6:00:00 PM,0,0.0289,6.309
3/13/2022,6:10:00 PM,0,0.0292,6.311
3/13/2022,6:20:00 PM,0,0.029,6.313
3/13/2022,6:30:00 PM,0,0.0285,6.314
3/13/2022,6:40:00 PM,0,0.0278,6.316
3/13/2022,6:50:00 PM,0,0.0277,6.315
3/13/2022,7:00:00 PM,0,0.028,6.313
3/13/2022,7:10:00 PM,0,0.0272,6.312
3/13/2022,7:20:00 PM,0,0.0268,6.311
3/13/2022,7:30:00 PM,0,0.0276,6.31
3/13/2022,7:40:00 PM,0,0.0269,6.308
3/13/2022,7:50:00 PM,0,0.0279,6.308
3/13/2022,8:00:00 PM,0,0.0264,6.309
3/13/2022,8:10:00 PM,0,0.0267,6.31
3/13/2022,8:20:00 PM,0,0.0268,6.312
3/13/2022,8:30:00 PM,0,0.0267,6.314
3/13/2022,8:40:00 PM,0,0.0263,6.316
3/13/2022,8:50:00 PM,0,0.0262,6.319
3/13/2022,9:00:00 PM,0,0.0264,6.321
3/13/2022,9:10:00 PM,0,0.0263,6.324
3/13/2022,9:20:00 PM,0,0.0258,6.326
3/13/2022,9:30:00 PM,0,0.0261,6.329
3/13/2022,9:40:00 PM,0,0.026,6.33
3/13/2022,9:50:00 PM,0,0.0248,6.331
3/13/2022,10:00:00 PM,0,0.0265,6.332
3/13/2022,10:10:00 PM,0,0.0254,6.332
3/13/2022,10:20:00 PM,0,0.0255,6.332
3/13/2022,10:30:00 PM,0,0.0248,6.331
3/13/2022,10:40:00 PM,0,0.0248,6.33
3/13/2022,10:50:00 PM,0,0.0235,6.331
3/13/2022,11:00:00 PM,0,0.0249,6.331
3/13/2022,11:10:00 PM,0,0.0247,6.332
3/13/2022,11:20:00 PM,0,0.0244,6.332
3/13/2022,11:30:00 PM,0,0.0245,6.333
3/13/2022,11:40:00 PM,0,0.0243,6.333
3/13/2022,11:50:00 PM,0,0.0228,6.333
3/14/2022,12:00:00 AM,0,0.0246,6.335
3/14/2022,12:10:00 AM,0,0.0242,6.335
3/14/2022,12:20:00 AM,0,0.0233,6.335
3/14/2022,12:30:00 AM,0,0.0228,6.336
3/14/2022,12:40:00 AM,0,0.023,6.337
3/14/2022,12:50:00 AM,0,0.0233,6.337
3/14/2022,1:00:00 AM,0,0.0239,6.337
3/14/2022,1:10:00 AM,0,0.0231,6.338
3/14/2022,1:20:00 AM,0,0.024,6.337
3/14/2022,1:30:00 AM,0,0.0224,6.338
3/14/2022,1:40:00 AM,0,0.0224,6.338
3/14/2022,1:50:00 AM,0,0.0222,6.339
3/14/2022,2:00:00 AM,0,0.0221,6.338
3/14/2022,2:10:00 AM,0,0.0224,6.34
3/14/2022,2:20:00 AM,0,0.0225,6.34
3/14/2022,2:30:00 AM,0,0.0225,6.34
3/14/2022,2:40:00 AM,0,0.0228,6.338
3/14/2022,2:50:00 AM,0,0.0219,6.337
3/14/2022,3:00:00 AM,0,0.021,6.336
3/14/2022,3:10:00 AM,0,0.0216,6.334
3/14/2022,3:20:00 AM,0,0.0207,6.333
3/14/2022,3:30:00 AM,0,0.0207,6.332
3/14/2022,3:40:00 AM,0,0.0217,6.331
3/14/2022,3:50:00 AM,0,0.0202,6.329
3/14/2022,4:00:00 AM,0,0.0211,6.326
3/14/2022,4:10:00 AM,0,0.0202,6.325
3/14/2022,4:20:00 AM,0,0.02,6.324
3/14/2022,4:30:00 AM,0,0.0205,6.322
3/14/2022,4:40:00 AM,0,0.0196,6.319
3/14/2022,4:50:00 AM,0,0.0193,6.317
3/14/2022,5:00:00 AM,0,0.0202,6.316
3/14/2022,5:10:00 AM,0,0.0193,6.314
3/14/2022,5:20:00 AM,0,0.0192,6.312
3/14/2022,5:30:00 AM,0,0.0197,6.309
3/14/2022,5:40:00 AM,0,0.0197,6.306
3/14/2022,5:50:00 AM,0,0.0195,6.304
3/14/2022,6:00:00 AM,0,0.0193,6.303
3/14/2022,6:10:00 AM,0,0.0185,6.3
3/14/2022,6:20:00 AM,0,0.0178,6.298
3/14/2022,6:30:00 AM,0,0.0186,6.295
3/14/2022,6:40:00 AM,0,0.0179,6.292
3/14/2022,6:50:00 AM,0,0.0177,6.29
3/14/2022,7:00:00 AM,0,0.0176,6.288
3/14/2022,7:10:00 AM,0,0.018,6.286
3/14/2022,7:20:00 AM,0,0.018,6.286
3/14/2022,7:30:00 AM,0,0.0185,6.291
3/14/2022,7:40:00 AM,0,0.0186,6.297
3/14/2022,7:50:00 AM,0,0.0185,6.307
3/14/2022,8:00:00 AM,0,0.0186,6.316
3/14/2022,8:10:00 AM,0,0.0186,6.326
3/14/2022,8:20:00 AM,0,0.0179,6.337
3/14/2022,8:30:00 AM,0,0.0184,6.347
3/14/2022,8:40:00 AM,0,0.0186,6.359
3/14/2022,8:50:00 AM,0,0.0207,6.377
3/14/2022,9:00:00 AM,0,0.0188,6.396
3/14/2022,9:10:00 AM,0,0.0177,6.415
3/14/2022,9:20:00 AM,0,0.0182,6.434
3/14/2022,9:30:00 AM,0,0.018,6.455
3/14/2022,9:40:00 AM,0,0.019,6.481
3/14/2022,9:50:00 AM,0,0.0184,6.516
3/14/2022,10:00:00 AM,0,0.0191,6.552
3/14/2022,10:10:00 AM,0,0.0194,6.586
3/14/2022,10:20:00 AM,0,0.0192,6.623
3/14/2022,10:30:00 AM,0,0.0192,6.661
3/14/2022,10:40:00 AM,0,0.0204,6.691
3/14/2022,10:50:00 AM,0,0.0197,6.716
3/14/2022,11:00:00 AM,0,0.0199,6.744
3/14/2022,11:10:00 AM,0,0.0195,6.781
3/14/2022,11:20:00 AM,0,0.019,6.822
3/14/2022,11:30:00 AM,0,0.0201,6.855
3/14/2022,11:40:00 AM,0,0.0197,6.878
3/14/2022,11:50:00 AM,0,0.0195,6.894
3/14/2022,12:00:00 PM,0,0.0199,6.914
3/14/2022,12:10:00 PM,0,0.0197,6.94
3/14/2022,12:20:00 PM,0,0.0202,6.968
3/14/2022,12:30:00 PM,0,0.0196,6.998
3/14/2022,12:40:00 PM,0,0.0194,7.024
3/14/2022,12:50:00 PM,0,0.019,7.048
3/14/2022,1:00:00 PM,0,0.02,7.073
3/14/2022,1:10:00 PM,0,0.0201,7.104
3/14/2022,1:20:00 PM,0,0.0199,7.134
3/14/2022,1:30:00 PM,0,0.0191,7.165
3/14/2022,1:40:00 PM,0,0.0189,7.189
3/14/2022,1:50:00 PM,0,0.0202,7.211
3/14/2022,2:00:00 PM,0,0.0193,7.234
3/14/2022,2:10:00 PM,0,0.0193,7.254
3/14/2022,2:20:00 PM,0,0.0186,7.269
3/14/2022,2:30:00 PM,0,0.0194,7.284
3/14/2022,2:40:00 PM,0,0.0174,7.293
3/14/2022,2:50:00 PM,0,0.0192,7.293
3/14/2022,3:00:00 PM,0,0.0181,7.287
3/14/2022,3:10:00 PM,0,0.0172,7.276
3/14/2022,3:20:00 PM,0,0.0177,7.259
3/14/2022,3:30:00 PM,0,0.0166,7.234
3/14/2022,3:40:00 PM,0,0.016,7.208
3/14/2022,3:50:00 PM,0,0.0176,7.181
3/14/2022,4:00:00 PM,0,0.0174,7.155
3/14/2022,4:10:00 PM,0,0.0183,7.128
3/14/2022,4:20:00 PM,0,0.0171,7.1
3/14/2022,4:30:00 PM,0,0.0177,7.073
3/14/2022,4:40:00 PM,0,0.0187,7.047
3/14/2022,4:50:00 PM,0,0.0191,7.02
3/14/2022,5:00:00 PM,0,0.0186,6.996
3/14/2022,5:10:00 PM,0,0.0196,6.973
3/14/2022,5:20:00 PM,0,0.0199,6.953
3/14/2022,5:30:00 PM,0,0.021,6.936
3/14/2022,5:40:00 PM,0,0.0204,6.921
3/14/2022,5:50:00 PM,0,0.0211,6.907
3/14/2022,6:00:00 PM,0,0.0207,6.893
3/14/2022,6:10:00 PM,0,0.0218,6.879
3/14/2022,6:20:00 PM,0,0.0218,6.865
3/14/2022,6:30:00 PM,0,0.022,6.85
3/14/2022,6:40:00 PM,0,0.0233,6.835
3/14/2022,6:50:00 PM,0,0.022,6.819
3/14/2022,7:00:00 PM,0,0.0224,6.806
3/14/2022,7:10:00 PM,0,0.0227,6.794
3/14/2022,7:20:00 PM,0,0.023,6.784
3/14/2022,7:30:00 PM,0,0.0228,6.774
3/14/2022,7:40:00 PM,0,0.0236,6.765
3/14/2022,7:50:00 PM,0,0.0221,6.757
3/14/2022,8:00:00 PM,0,0.0221,6.751
3/14/2022,8:10:00 PM,0,0.0216,6.747
