Serial_number:,,,,
2067050,,,,
Project ID:,,,,
,,,,
Location:,,,,
LL 1 XS 1 Site #3,,,,
LEVEL,,,,
UNIT: m,,,,
Offset: 0.000000 m,,,,
TEMPERATURE,,,,
UNIT: °C,,,,
Date,Time,ms,LEVEL,TEMPERATURE
11/21/2021,4:40:00 AM,0,0.4407,7.228
11/21/2021,4:50:00 AM,0,0.4411,7.207
11/21/2021,5:00:00 AM,0,0.4405,7.217
11/21/2021,5:10:00 AM,0,0.4401,7.212
11/21/2021,5:20:00 AM,0,0.4399,7.2
11/21/2021,5:30:00 AM,0,0.4422,7.197
11/21/2021,5:40:00 AM,0,0.4402,7.196
11/21/2021,5:50:00 AM,0,0.439,7.185
11/21/2021,6:00:00 AM,0,0.4403,7.184
11/21/2021,6:10:00 AM,0,0.44,7.16
11/21/2021,6:20:00 AM,0,0.4409,7.152
11/21/2021,6:30:00 AM,0,0.4393,7.148
11/21/2021,6:40:00 AM,0,0.4405,7.127
11/21/2021,6:50:00 AM,0,0.4405,7.126
11/21/2021,7:00:00 AM,0,0.4405,7.128
11/21/2021,7:10:00 AM,0,0.4388,7.119
11/21/2021,7:20:00 AM,0,0.4399,7.106
11/21/2021,7:30:00 AM,0,0.4386,7.096
11/21/2021,7:40:00 AM,0,0.4396,7.098
11/21/2021,7:50:00 AM,0,0.4397,7.105
11/21/2021,8:00:00 AM,0,0.4396,7.098
11/21/2021,8:10:00 AM,0,0.4391,7.086
11/21/2021,8:20:00 AM,0,0.4387,7.068
11/21/2021,8:30:00 AM,0,0.4404,7.072
11/21/2021,8:40:00 AM,0,0.4405,7.087
11/21/2021,8:50:00 AM,0,0.4389,7.086
11/21/2021,9:00:00 AM,0,0.439,7.096
11/21/2021,9:10:00 AM,0,0.439,7.108
11/21/2021,9:20:00 AM,0,0.4383,7.119
11/21/2021,9:30:00 AM,0,0.4399,7.14
11/21/2021,9:40:00 AM,0,0.4401,7.148
11/21/2021,9:50:00 AM,0,0.44,7.161
11/21/2021,10:00:00 AM,0,0.4397,7.171
11/21/2021,10:10:00 AM,0,0.4404,7.19
11/21/2021,10:20:00 AM,0,0.4414,7.202
11/21/2021,10:30:00 AM,0,0.4419,7.22
11/21/2021,10:40:00 AM,0,0.4413,7.233
11/21/2021,10:50:00 AM,0,0.4408,7.25
11/21/2021,11:00:00 AM,0,0.442,7.273
11/21/2021,11:10:00 AM,0,0.4414,7.278
11/21/2021,11:20:00 AM,0,0.4414,7.301
11/21/2021,11:30:00 AM,0,0.4427,7.322
11/21/2021,11:40:00 AM,0,0.4435,7.349
11/21/2021,11:50:00 AM,0,0.443,7.38
11/21/2021,12:00:00 PM,0,0.4443,7.414
11/21/2021,12:10:00 PM,0,0.4438,7.455
11/21/2021,12:20:00 PM,0,0.443,7.499
11/21/2021,12:30:00 PM,0,0.444,7.549
11/21/2021,12:40:00 PM,0,0.4454,7.599
11/21/2021,12:50:00 PM,0,0.4466,7.653
11/21/2021,1:00:00 PM,0,0.4467,7.706
11/21/2021,1:10:00 PM,0,0.4468,7.76
11/21/2021,1:20:00 PM,0,0.4464,7.816
11/21/2021,1:30:00 PM,0,0.4461,7.869
11/21/2021,1:40:00 PM,0,0.4466,7.919
11/21/2021,1:50:00 PM,0,0.4456,7.967
11/21/2021,2:00:00 PM,0,0.4453,8.012
11/21/2021,2:10:00 PM,0,0.4438,8.057
11/21/2021,2:20:00 PM,0,0.4445,8.1
11/21/2021,2:30:00 PM,0,0.4451,8.143
11/21/2021,2:40:00 PM,0,0.445,8.186
11/21/2021,2:50:00 PM,0,0.4437,8.227
11/21/2021,3:00:00 PM,0,0.4447,8.267
11/21/2021,3:10:00 PM,0,0.4441,8.304
11/21/2021,3:20:00 PM,0,0.4438,8.335
11/21/2021,3:30:00 PM,0,0.4431,8.364
11/21/2021,3:40:00 PM,0,0.4428,8.389
11/21/2021,3:50:00 PM,0,0.4415,8.41
11/21/2021,4:00:00 PM,0,0.4412,8.428
11/21/2021,4:10:00 PM,0,0.4407,8.443
11/21/2021,4:20:00 PM,0,0.4406,8.453
11/21/2021,4:30:00 PM,0,0.4423,8.459
11/21/2021,4:40:00 PM,0,0.4398,8.463
11/21/2021,4:50:00 PM,0,0.4401,8.459
11/21/2021,5:00:00 PM,0,0.4399,8.457
11/21/2021,5:10:00 PM,0,0.4403,8.45
11/21/2021,5:20:00 PM,0,0.4397,8.44
11/21/2021,5:30:00 PM,0,0.4387,8.423
11/21/2021,5:40:00 PM,0,0.4382,8.403
11/21/2021,5:50:00 PM,0,0.4377,8.387
11/21/2021,6:00:00 PM,0,0.438,8.369
11/21/2021,6:10:00 PM,0,0.4382,8.345
11/21/2021,6:20:00 PM,0,0.436,8.323
11/21/2021,6:30:00 PM,0,0.4371,8.294
11/21/2021,6:40:00 PM,0,0.4372,8.245
11/21/2021,6:50:00 PM,0,0.4374,8.229
11/21/2021,7:00:00 PM,0,0.4366,8.201
11/21/2021,7:10:00 PM,0,0.4369,8.166
11/21/2021,7:20:00 PM,0,0.4358,8.143
11/21/2021,7:30:00 PM,0,0.4354,8.107
11/21/2021,7:40:00 PM,0,0.4354,8.08
11/21/2021,7:50:00 PM,0,0.4354,8.055
11/21/2021,8:00:00 PM,0,0.4354,8.021
11/21/2021,8:10:00 PM,0,0.4347,7.986
11/21/2021,8:20:00 PM,0,0.435,7.966
11/21/2021,8:30:00 PM,0,0.4342,7.93
11/21/2021,8:40:00 PM,0,0.4343,7.899
11/21/2021,8:50:00 PM,0,0.4346,7.879
11/21/2021,9:00:00 PM,0,0.4341,7.859
11/21/2021,9:10:00 PM,0,0.4335,7.826
11/21/2021,9:20:00 PM,0,0.4343,7.806
11/21/2021,9:30:00 PM,0,0.4335,7.783
11/21/2021,9:40:00 PM,0,0.4327,7.744
11/21/2021,9:50:00 PM,0,0.4336,7.729
11/21/2021,10:00:00 PM,0,0.4332,7.709
11/21/2021,10:10:00 PM,0,0.4338,7.681
11/21/2021,10:20:00 PM,0,0.434,7.657
11/21/2021,10:30:00 PM,0,0.4333,7.63
11/21/2021,10:40:00 PM,0,0.4338,7.603
11/21/2021,10:50:00 PM,0,0.4327,7.572
11/21/2021,11:00:00 PM,0,0.4323,7.56
11/21/2021,11:10:00 PM,0,0.4326,7.549
11/21/2021,11:20:00 PM,0,0.4338,7.51
11/21/2021,11:30:00 PM,0,0.4328,7.503
11/21/2021,11:40:00 PM,0,0.4331,7.466
11/21/2021,11:50:00 PM,0,0.4332,7.447
11/22/2021,12:00:00 AM,0,0.4318,7.424
11/22/2021,12:10:00 AM,0,0.4321,7.395
11/22/2021,12:20:00 AM,0,0.4338,7.377
11/22/2021,12:30:00 AM,0,0.433,7.382
11/22/2021,12:40:00 AM,0,0.4323,7.371
11/22/2021,12:50:00 AM,0,0.4325,7.36
11/22/2021,1:00:00 AM,0,0.4325,7.34
11/22/2021,1:10:00 AM,0,0.4305,7.321
11/22/2021,1:20:00 AM,0,0.4312,7.327
11/22/2021,1:30:00 AM,0,0.4317,7.323
11/22/2021,1:40:00 AM,0,0.4311,7.303
11/22/2021,1:50:00 AM,0,0.4306,7.287
11/22/2021,2:00:00 AM,0,0.431,7.27
11/22/2021,2:10:00 AM,0,0.4305,7.247
11/22/2021,2:20:00 AM,0,0.4317,7.236
11/22/2021,2:30:00 AM,0,0.4299,7.239
11/22/2021,2:40:00 AM,0,0.431,7.219
11/22/2021,2:50:00 AM,0,0.431,7.193
11/22/2021,3:00:00 AM,0,0.4298,7.187
11/22/2021,3:10:00 AM,0,0.4301,7.185
11/22/2021,3:20:00 AM,0,0.4286,7.15
11/22/2021,3:30:00 AM,0,0.4293,7.145
11/22/2021,3:40:00 AM,0,0.4301,7.139
11/22/2021,3:50:00 AM,0,0.4292,7.133
11/22/2021,4:00:00 AM,0,0.4283,7.138
11/22/2021,4:10:00 AM,0,0.4294,7.128
11/22/2021,4:20:00 AM,0,0.4298,7.11
11/22/2021,4:30:00 AM,0,0.4282,7.088
11/22/2021,4:40:00 AM,0,0.4282,7.094
11/22/2021,4:50:00 AM,0,0.4288,7.064
11/22/2021,5:00:00 AM,0,0.4291,7.06
11/22/2021,5:10:00 AM,0,0.4282,7.065
11/22/2021,5:20:00 AM,0,0.4297,7.039
11/22/2021,5:30:00 AM,0,0.4289,7.034
11/22/2021,5:40:00 AM,0,0.4291,7.042
11/22/2021,5:50:00 AM,0,0.4296,7.007
11/22/2021,6:00:00 AM,0,0.429,6.995
11/22/2021,6:10:00 AM,0,0.4282,6.992
11/22/2021,6:20:00 AM,0,0.4284,6.998
11/22/2021,6:30:00 AM,0,0.4275,6.98
11/22/2021,6:40:00 AM,0,0.4278,6.965
11/22/2021,6:50:00 AM,0,0.4273,6.949
11/22/2021,7:00:00 AM,0,0.4271,6.95
11/22/2021,7:10:00 AM,0,0.4271,6.945
11/22/2021,7:20:00 AM,0,0.4261,6.947
11/22/2021,7:30:00 AM,0,0.4256,6.934
11/22/2021,7:40:00 AM,0,0.4261,6.887
11/22/2021,7:50:00 AM,0,0.4258,6.919
11/22/2021,8:00:00 AM,0,0.4266,6.913
11/22/2021,8:10:00 AM,0,0.4267,6.928
11/22/2021,8:20:00 AM,0,0.4257,6.919
11/22/2021,8:30:00 AM,0,0.4267,6.926
11/22/2021,8:40:00 AM,0,0.4261,6.921
11/22/2021,8:50:00 AM,0,0.4258,6.927
11/22/2021,9:00:00 AM,0,0.4245,6.935
11/22/2021,9:10:00 AM,0,0.4276,6.926
11/22/2021,9:20:00 AM,0,0.4268,6.928
11/22/2021,9:30:00 AM,0,0.4277,6.934
11/22/2021,9:40:00 AM,0,0.4257,6.95
11/22/2021,9:50:00 AM,0,0.4267,6.944
11/22/2021,10:00:00 AM,0,0.4258,6.943
11/22/2021,10:10:00 AM,0,0.4273,6.959
11/22/2021,10:20:00 AM,0,0.427,6.968
11/22/2021,10:30:00 AM,0,0.4287,6.975
11/22/2021,10:40:00 AM,0,0.4289,6.972
11/22/2021,10:50:00 AM,0,0.4279,6.989
11/22/2021,11:00:00 AM,0,0.4286,7.002
11/22/2021,11:10:00 AM,0,0.429,7.024
11/22/2021,11:20:00 AM,0,0.4295,7.059
11/22/2021,11:30:00 AM,0,0.4306,7.102
11/22/2021,11:40:00 AM,0,0.4309,7.125
11/22/2021,11:50:00 AM,0,0.4324,7.161
11/22/2021,12:00:00 PM,0,0.4318,7.206
11/22/2021,12:10:00 PM,0,0.4318,7.25
11/22/2021,12:20:00 PM,0,0.4319,7.299
11/22/2021,12:30:00 PM,0,0.4328,7.357
11/22/2021,12:40:00 PM,0,0.4335,7.427
11/22/2021,12:50:00 PM,0,0.4332,7.505
11/22/2021,1:00:00 PM,0,0.4332,7.586
11/22/2021,1:10:00 PM,0,0.4339,7.67
11/22/2021,1:20:00 PM,0,0.4346,7.756
11/22/2021,1:30:00 PM,0,0.4343,7.85
11/22/2021,1:40:00 PM,0,0.4348,7.931
11/22/2021,1:50:00 PM,0,0.4346,8.015
11/22/2021,2:00:00 PM,0,0.435,8.084
11/22/2021,2:10:00 PM,0,0.4354,8.156
11/22/2021,2:20:00 PM,0,0.4355,8.221
11/22/2021,2:30:00 PM,0,0.435,8.284
11/22/2021,2:40:00 PM,0,0.4352,8.337
11/22/2021,2:50:00 PM,0,0.4348,8.388
11/22/2021,3:00:00 PM,0,0.4351,8.438
11/22/2021,3:10:00 PM,0,0.434,8.475
11/22/2021,3:20:00 PM,0,0.4339,8.517
11/22/2021,3:30:00 PM,0,0.4339,8.546
11/22/2021,3:40:00 PM,0,0.4335,8.575
11/22/2021,3:50:00 PM,0,0.4341,8.608
11/22/2021,4:00:00 PM,0,0.4336,8.631
11/22/2021,4:10:00 PM,0,0.4337,8.656
11/22/2021,4:20:00 PM,0,0.4319,8.676
11/22/2021,4:30:00 PM,0,0.4332,8.692
11/22/2021,4:40:00 PM,0,0.4316,8.706
11/22/2021,4:50:00 PM,0,0.4325,8.718
11/22/2021,5:00:00 PM,0,0.4309,8.729
11/22/2021,5:10:00 PM,0,0.4316,8.737
11/22/2021,5:20:00 PM,0,0.4313,8.745
11/22/2021,5:30:00 PM,0,0.4317,8.751
11/22/2021,5:40:00 PM,0,0.4324,8.757
11/22/2021,5:50:00 PM,0,0.4317,8.76
11/22/2021,6:00:00 PM,0,0.4311,8.764
11/22/2021,6:10:00 PM,0,0.4315,8.768
11/22/2021,6:20:00 PM,0,0.4304,8.767
11/22/2021,6:30:00 PM,0,0.4296,8.769
11/22/2021,6:40:00 PM,0,0.4313,8.773
11/22/2021,6:50:00 PM,0,0.4303,8.77
11/22/2021,7:00:00 PM,0,0.4315,8.773
11/22/2021,7:10:00 PM,0,0.4321,8.771
11/22/2021,7:20:00 PM,0,0.4304,8.769
11/22/2021,7:30:00 PM,0,0.432,8.773
11/22/2021,7:40:00 PM,0,0.4315,8.775
11/22/2021,7:50:00 PM,0,0.4307,8.772
11/22/2021,8:00:00 PM,0,0.4313,8.77
11/22/2021,8:10:00 PM,0,0.4319,8.772
11/22/2021,8:20:00 PM,0,0.4311,8.772
11/22/2021,8:30:00 PM,0,0.4333,8.771
11/22/2021,8:40:00 PM,0,0.4317,8.767
11/22/2021,8:50:00 PM,0,0.4327,8.759
11/22/2021,9:00:00 PM,0,0.4336,8.755
11/22/2021,9:10:00 PM,0,0.4351,8.76
11/22/2021,9:20:00 PM,0,0.4354,8.757
11/22/2021,9:30:00 PM,0,0.4378,8.763
11/22/2021,9:40:00 PM,0,0.438,8.762
11/22/2021,9:50:00 PM,0,0.4381,8.753
11/22/2021,10:00:00 PM,0,0.4386,8.752
11/22/2021,10:10:00 PM,0,0.4385,8.759
11/22/2021,10:20:00 PM,0,0.4385,8.756
11/22/2021,10:30:00 PM,0,0.44,8.759
11/22/2021,10:40:00 PM,0,0.4399,8.758
11/22/2021,10:50:00 PM,0,0.4393,8.751
11/22/2021,11:00:00 PM,0,0.439,8.755
11/22/2021,11:10:00 PM,0,0.4406,8.758
11/22/2021,11:20:00 PM,0,0.4383,8.761
11/22/2021,11:30:00 PM,0,0.4376,8.763
11/22/2021,11:40:00 PM,0,0.4379,8.764
11/22/2021,11:50:00 PM,0,0.4368,8.769
11/23/2021,12:00:00 AM,0,0.4375,8.762
11/23/2021,12:10:00 AM,0,0.4353,8.768
11/23/2021,12:20:00 AM,0,0.4358,8.769
11/23/2021,12:30:00 AM,0,0.4347,8.767
11/23/2021,12:40:00 AM,0,0.4338,8.769
11/23/2021,12:50:00 AM,0,0.4378,8.752
11/23/2021,1:00:00 AM,0,0.4356,8.757
11/23/2021,1:10:00 AM,0,0.437,8.768
11/23/2021,1:20:00 AM,0,0.4348,8.767
11/23/2021,1:30:00 AM,0,0.4333,8.769
11/23/2021,1:40:00 AM,0,0.4372,8.769
11/23/2021,1:50:00 AM,0,0.4384,8.763
