Serial_number:,,,,
2060682,,,,
Project ID:,,,,
,,,,
Location:,,,,
LL 7 XS 19 Site #3,,,,
LEVEL,,,,
UNIT: m,,,,
Offset: 0.000000 m,,,,
TEMPERATURE,,,,
UNIT: °C,,,,
Date,Time,ms,LEVEL,TEMPERATURE
11/20/2021,8:10:00 AM,0,-0.0294,6.357
11/20/2021,8:20:00 AM,0,-0.03,6.352
11/20/2021,8:30:00 AM,0,-0.03,6.349
11/20/2021,8:40:00 AM,0,-0.0297,6.347
11/20/2021,8:50:00 AM,0,-0.0291,6.344
11/20/2021,9:00:00 AM,0,-0.029,6.346
11/20/2021,9:10:00 AM,0,-0.029,6.35
11/20/2021,9:20:00 AM,0,-0.0283,6.357
11/20/2021,9:30:00 AM,0,-0.0281,6.36
11/20/2021,9:40:00 AM,0,-0.0286,6.367
11/20/2021,9:50:00 AM,0,-0.0278,6.375
11/20/2021,10:00:00 AM,0,-0.0285,6.383
11/20/2021,10:10:00 AM,0,-0.0288,6.384
11/20/2021,10:20:00 AM,0,-0.0279,6.383
11/20/2021,10:30:00 AM,0,-0.0271,6.384
11/20/2021,10:40:00 AM,0,-0.0274,6.393
11/20/2021,10:50:00 AM,0,-0.0266,6.406
11/20/2021,11:00:00 AM,0,-0.0275,6.426
11/20/2021,11:10:00 AM,0,-0.0269,6.451
11/20/2021,11:20:00 AM,0,-0.0262,6.475
11/20/2021,11:30:00 AM,0,-0.0249,6.504
11/20/2021,11:40:00 AM,0,-0.0224,6.541
11/20/2021,11:50:00 AM,0,-0.0226,6.588
11/20/2021,12:00:00 PM,0,-0.021,6.643
11/20/2021,12:10:00 PM,0,-0.0213,6.702
11/20/2021,12:20:00 PM,0,-0.02,6.761
11/20/2021,12:30:00 PM,0,-0.0207,6.814
11/20/2021,12:40:00 PM,0,-0.0185,6.872
11/20/2021,12:50:00 PM,0,-0.0184,6.929
11/20/2021,1:00:00 PM,0,-0.0183,6.982
11/20/2021,1:10:00 PM,0,-0.0187,7.03
11/20/2021,1:20:00 PM,0,-0.0185,7.077
11/20/2021,1:30:00 PM,0,-0.0192,7.119
11/20/2021,1:40:00 PM,0,-0.0194,7.159
11/20/2021,1:50:00 PM,0,-0.0203,7.198
11/20/2021,2:00:00 PM,0,-0.0208,7.234
11/20/2021,2:10:00 PM,0,-0.0212,7.267
11/20/2021,2:20:00 PM,0,-0.0209,7.297
11/20/2021,2:30:00 PM,0,-0.0214,7.327
11/20/2021,2:40:00 PM,0,-0.0217,7.356
11/20/2021,2:50:00 PM,0,-0.0227,7.381
11/20/2021,3:00:00 PM,0,-0.0225,7.407
11/20/2021,3:10:00 PM,0,-0.0228,7.43
11/20/2021,3:20:00 PM,0,-0.0229,7.445
11/20/2021,3:30:00 PM,0,-0.0231,7.454
11/20/2021,3:40:00 PM,0,-0.0232,7.46
11/20/2021,3:50:00 PM,0,-0.0236,7.463
11/20/2021,4:00:00 PM,0,-0.0233,7.468
11/20/2021,4:10:00 PM,0,-0.0236,7.479
11/20/2021,4:20:00 PM,0,-0.0242,7.486
11/20/2021,4:30:00 PM,0,-0.024,7.48
11/20/2021,4:40:00 PM,0,-0.0242,7.466
11/20/2021,4:50:00 PM,0,-0.0252,7.453
11/20/2021,5:00:00 PM,0,-0.0255,7.441
11/20/2021,5:10:00 PM,0,-0.0263,7.426
11/20/2021,5:20:00 PM,0,-0.0264,7.408
11/20/2021,5:30:00 PM,0,-0.0274,7.39
11/20/2021,5:40:00 PM,0,-0.0279,7.366
11/20/2021,5:50:00 PM,0,-0.0272,7.338
11/20/2021,6:00:00 PM,0,-0.0293,7.312
11/20/2021,6:10:00 PM,0,-0.0286,7.288
11/20/2021,6:20:00 PM,0,-0.0267,7.268
11/20/2021,6:30:00 PM,0,-0.0278,7.248
11/20/2021,6:40:00 PM,0,-0.0281,7.225
11/20/2021,6:50:00 PM,0,-0.0292,7.198
11/20/2021,7:00:00 PM,0,-0.0298,7.164
11/20/2021,7:10:00 PM,0,-0.0296,7.13
11/20/2021,7:20:00 PM,0,-0.0286,7.098
11/20/2021,7:30:00 PM,0,-0.031,7.063
11/20/2021,7:40:00 PM,0,-0.0314,7.029
11/20/2021,7:50:00 PM,0,-0.0303,6.994
11/20/2021,8:00:00 PM,0,-0.03,6.958
11/20/2021,8:10:00 PM,0,-0.0303,6.921
11/20/2021,8:20:00 PM,0,-0.0313,6.884
11/20/2021,8:30:00 PM,0,-0.0314,6.844
11/20/2021,8:40:00 PM,0,-0.0323,6.801
11/20/2021,8:50:00 PM,0,-0.0318,6.762
11/20/2021,9:00:00 PM,0,-0.0319,6.727
11/20/2021,9:10:00 PM,0,-0.0315,6.699
11/20/2021,9:20:00 PM,0,-0.0314,6.668
11/20/2021,9:30:00 PM,0,-0.0316,6.636
11/20/2021,9:40:00 PM,0,-0.0328,6.601
11/20/2021,9:50:00 PM,0,-0.033,6.566
11/20/2021,10:00:00 PM,0,-0.0322,6.528
11/20/2021,10:10:00 PM,0,-0.0327,6.49
11/20/2021,10:20:00 PM,0,-0.0322,6.46
11/20/2021,10:30:00 PM,0,-0.0322,6.438
11/20/2021,10:40:00 PM,0,-0.0322,6.42
11/20/2021,10:50:00 PM,0,-0.0335,6.4
11/20/2021,11:00:00 PM,0,-0.0331,6.372
11/20/2021,11:10:00 PM,0,-0.0326,6.335
11/20/2021,11:20:00 PM,0,-0.0339,6.308
11/20/2021,11:30:00 PM,0,-0.0334,6.287
11/20/2021,11:40:00 PM,0,-0.0324,6.268
11/20/2021,11:50:00 PM,0,-0.0332,6.252
11/21/2021,12:00:00 AM,0,-0.0341,6.235
11/21/2021,12:10:00 AM,0,-0.0334,6.211
11/21/2021,12:20:00 AM,0,-0.0339,6.191
11/21/2021,12:30:00 AM,0,-0.0339,6.173
11/21/2021,12:40:00 AM,0,-0.0345,6.149
11/21/2021,12:50:00 AM,0,-0.034,6.124
11/21/2021,1:00:00 AM,0,-0.0348,6.106
11/21/2021,1:10:00 AM,0,-0.0346,6.078
11/21/2021,1:20:00 AM,0,-0.0344,6.049
11/21/2021,1:30:00 AM,0,-0.0348,6.027
11/21/2021,1:40:00 AM,0,-0.0346,6.012
11/21/2021,1:50:00 AM,0,-0.0346,5.999
11/21/2021,2:00:00 AM,0,-0.0339,5.981
11/21/2021,2:10:00 AM,0,-0.0346,5.959
11/21/2021,2:20:00 AM,0,-0.0353,5.94
11/21/2021,2:30:00 AM,0,-0.0356,5.919
11/21/2021,2:40:00 AM,0,-0.0346,5.901
11/21/2021,2:50:00 AM,0,-0.0345,5.886
11/21/2021,3:00:00 AM,0,-0.0345,5.867
11/21/2021,3:10:00 AM,0,-0.0334,5.857
11/21/2021,3:20:00 AM,0,-0.035,5.848
11/21/2021,3:30:00 AM,0,-0.0346,5.84
11/21/2021,3:40:00 AM,0,-0.0349,5.823
11/21/2021,3:50:00 AM,0,-0.0344,5.795
11/21/2021,4:00:00 AM,0,-0.0333,5.773
11/21/2021,4:10:00 AM,0,-0.0345,5.764
11/21/2021,4:20:00 AM,0,-0.034,5.761
11/21/2021,4:30:00 AM,0,-0.0346,5.756
11/21/2021,4:40:00 AM,0,-0.0348,5.737
11/21/2021,4:50:00 AM,0,-0.0344,5.723
11/21/2021,5:00:00 AM,0,-0.0354,5.717
11/21/2021,5:10:00 AM,0,-0.0351,5.715
11/21/2021,5:20:00 AM,0,-0.0346,5.7
11/21/2021,5:30:00 AM,0,-0.0345,5.685
11/21/2021,5:40:00 AM,0,-0.035,5.68
11/21/2021,5:50:00 AM,0,-0.0349,5.679
11/21/2021,6:00:00 AM,0,-0.0357,5.676
11/21/2021,6:10:00 AM,0,-0.0359,5.659
11/21/2021,6:20:00 AM,0,-0.0337,5.637
11/21/2021,6:30:00 AM,0,-0.0356,5.625
11/21/2021,6:40:00 AM,0,-0.035,5.614
11/21/2021,6:50:00 AM,0,-0.0349,5.6
11/21/2021,7:00:00 AM,0,-0.0355,5.598
11/21/2021,7:10:00 AM,0,-0.0361,5.598
11/21/2021,7:20:00 AM,0,-0.0366,5.585
11/21/2021,7:30:00 AM,0,-0.0368,5.556
11/21/2021,7:40:00 AM,0,-0.0351,5.542
11/21/2021,7:50:00 AM,0,-0.0357,5.543
11/21/2021,8:00:00 AM,0,-0.035,5.549
11/21/2021,8:10:00 AM,0,-0.0357,5.557
11/21/2021,8:20:00 AM,0,-0.0361,5.562
11/21/2021,8:30:00 AM,0,-0.0349,5.565
11/21/2021,8:40:00 AM,0,-0.035,5.569
11/21/2021,8:50:00 AM,0,-0.0364,5.592
11/21/2021,9:00:00 AM,0,-0.0368,5.613
11/21/2021,9:10:00 AM,0,-0.0361,5.624
11/21/2021,9:20:00 AM,0,-0.0362,5.649
11/21/2021,9:30:00 AM,0,-0.0342,5.684
11/21/2021,9:40:00 AM,0,-0.0334,5.734
11/21/2021,9:50:00 AM,0,-0.0332,5.775
11/21/2021,10:00:00 AM,0,-0.0333,5.807
11/21/2021,10:10:00 AM,0,-0.0334,5.827
11/21/2021,10:20:00 AM,0,-0.0313,5.854
11/21/2021,10:30:00 AM,0,-0.0316,5.884
11/21/2021,10:40:00 AM,0,-0.0322,5.914
11/21/2021,10:50:00 AM,0,-0.0316,5.936
11/21/2021,11:00:00 AM,0,-0.0317,5.95
11/21/2021,11:10:00 AM,0,-0.0313,5.96
11/21/2021,11:20:00 AM,0,-0.0308,5.971
11/21/2021,11:30:00 AM,0,-0.0305,5.98
11/21/2021,11:40:00 AM,0,-0.0301,5.99
11/21/2021,11:50:00 AM,0,-0.0302,5.997
11/21/2021,12:00:00 PM,0,-0.0299,6.013
11/21/2021,12:10:00 PM,0,-0.0295,6.038
11/21/2021,12:20:00 PM,0,-0.0294,6.066
11/21/2021,12:30:00 PM,0,-0.0281,6.089
11/21/2021,12:40:00 PM,0,-0.0268,6.103
11/21/2021,12:50:00 PM,0,-0.0253,6.131
11/21/2021,1:00:00 PM,0,-0.0258,6.171
11/21/2021,1:10:00 PM,0,-0.026,6.215
11/21/2021,1:20:00 PM,0,-0.0257,6.26
11/21/2021,1:30:00 PM,0,-0.026,6.308
11/21/2021,1:40:00 PM,0,-0.0259,6.359
11/21/2021,1:50:00 PM,0,-0.0264,6.413
11/21/2021,2:00:00 PM,0,-0.027,6.468
11/21/2021,2:10:00 PM,0,-0.027,6.52
11/21/2021,2:20:00 PM,0,-0.0273,6.571
11/21/2021,2:30:00 PM,0,-0.0274,6.621
11/21/2021,2:40:00 PM,0,-0.0275,6.67
11/21/2021,2:50:00 PM,0,-0.0272,6.724
11/21/2021,3:00:00 PM,0,-0.0268,6.781
11/21/2021,3:10:00 PM,0,-0.0279,6.843
11/21/2021,3:20:00 PM,0,-0.0282,6.897
11/21/2021,3:30:00 PM,0,-0.0283,6.945
11/21/2021,3:40:00 PM,0,-0.0282,6.994
11/21/2021,3:50:00 PM,0,-0.0285,7.052
11/21/2021,4:00:00 PM,0,-0.0283,7.099
11/21/2021,4:10:00 PM,0,-0.0295,7.127
11/21/2021,4:20:00 PM,0,-0.0295,7.144
11/21/2021,4:30:00 PM,0,-0.0295,7.142
11/21/2021,4:40:00 PM,0,-0.0303,7.136
11/21/2021,4:50:00 PM,0,-0.0307,7.128
11/21/2021,5:00:00 PM,0,-0.0315,7.111
11/21/2021,5:10:00 PM,0,-0.0312,7.089
11/21/2021,5:20:00 PM,0,-0.0316,7.073
11/21/2021,5:30:00 PM,0,-0.0314,7.053
11/21/2021,5:40:00 PM,0,-0.032,7.035
11/21/2021,5:50:00 PM,0,-0.0327,7.015
11/21/2021,6:00:00 PM,0,-0.033,6.992
11/21/2021,6:10:00 PM,0,-0.0331,6.966
11/21/2021,6:20:00 PM,0,-0.0326,6.936
11/21/2021,6:30:00 PM,0,-0.0338,6.906
11/21/2021,6:40:00 PM,0,-0.0333,6.876
11/21/2021,6:50:00 PM,0,-0.0339,6.842
11/21/2021,7:00:00 PM,0,-0.034,6.805
11/21/2021,7:10:00 PM,0,-0.0343,6.763
11/21/2021,7:20:00 PM,0,-0.0348,6.719
11/21/2021,7:30:00 PM,0,-0.0347,6.675
11/21/2021,7:40:00 PM,0,-0.0347,6.635
11/21/2021,7:50:00 PM,0,-0.0357,6.592
11/21/2021,8:00:00 PM,0,-0.0355,6.544
11/21/2021,8:10:00 PM,0,-0.0358,6.501
11/21/2021,8:20:00 PM,0,-0.0361,6.456
11/21/2021,8:30:00 PM,0,-0.0358,6.416
11/21/2021,8:40:00 PM,0,-0.0358,6.379
11/21/2021,8:50:00 PM,0,-0.0362,6.346
11/21/2021,9:00:00 PM,0,-0.0362,6.313
11/21/2021,9:10:00 PM,0,-0.0372,6.28
11/21/2021,9:20:00 PM,0,-0.0367,6.254
11/21/2021,9:30:00 PM,0,-0.0371,6.222
11/21/2021,9:40:00 PM,0,-0.0375,6.187
11/21/2021,9:50:00 PM,0,-0.0375,6.151
11/21/2021,10:00:00 PM,0,-0.0378,6.125
11/21/2021,10:10:00 PM,0,-0.0369,6.098
11/21/2021,10:20:00 PM,0,-0.0374,6.067
11/21/2021,10:30:00 PM,0,-0.0374,6.042
11/21/2021,10:40:00 PM,0,-0.0371,6.024
11/21/2021,10:50:00 PM,0,-0.037,5.999
11/21/2021,11:00:00 PM,0,-0.0375,5.977
11/21/2021,11:10:00 PM,0,-0.0371,5.96
11/21/2021,11:20:00 PM,0,-0.0373,5.943
11/21/2021,11:30:00 PM,0,-0.0375,5.925
11/21/2021,11:40:00 PM,0,-0.0371,5.91
11/21/2021,11:50:00 PM,0,-0.0365,5.893
11/22/2021,12:00:00 AM,0,-0.0373,5.87
11/22/2021,12:10:00 AM,0,-0.0372,5.852
11/22/2021,12:20:00 AM,0,-0.0366,5.838
11/22/2021,12:30:00 AM,0,-0.0369,5.825
11/22/2021,12:40:00 AM,0,-0.0377,5.809
11/22/2021,12:50:00 AM,0,-0.0381,5.792
11/22/2021,1:00:00 AM,0,-0.0377,5.772
11/22/2021,1:10:00 AM,0,-0.0381,5.756
11/22/2021,1:20:00 AM,0,-0.0387,5.736
11/22/2021,1:30:00 AM,0,-0.0383,5.717
11/22/2021,1:40:00 AM,0,-0.0381,5.703
11/22/2021,1:50:00 AM,0,-0.0392,5.692
11/22/2021,2:00:00 AM,0,-0.0387,5.676
11/22/2021,2:10:00 AM,0,-0.0386,5.658
11/22/2021,2:20:00 AM,0,-0.0384,5.647
11/22/2021,2:30:00 AM,0,-0.0399,5.635
11/22/2021,2:40:00 AM,0,-0.0392,5.62
11/22/2021,2:50:00 AM,0,-0.0393,5.598
11/22/2021,3:00:00 AM,0,-0.0403,5.58
11/22/2021,3:10:00 AM,0,-0.0386,5.565
11/22/2021,3:20:00 AM,0,-0.0403,5.547
11/22/2021,3:30:00 AM,0,-0.0397,5.524
11/22/2021,3:40:00 AM,0,-0.0388,5.505
11/22/2021,3:50:00 AM,0,-0.0399,5.49
11/22/2021,4:00:00 AM,0,-0.0407,5.481
11/22/2021,4:10:00 AM,0,-0.0393,5.474
11/22/2021,4:20:00 AM,0,-0.0393,5.45
11/22/2021,4:30:00 AM,0,-0.0416,5.432
11/22/2021,4:40:00 AM,0,-0.0399,5.418
11/22/2021,4:50:00 AM,0,-0.0399,5.407
11/22/2021,5:00:00 AM,0,-0.0397,5.396
11/22/2021,5:10:00 AM,0,-0.04,5.372
11/22/2021,5:20:00 AM,0,-0.0394,5.355
11/22/2021,5:30:00 AM,0,-0.0393,5.339
11/22/2021,5:40:00 AM,0,-0.0396,5.332
11/22/2021,5:50:00 AM,0,-0.0393,5.314
11/22/2021,6:00:00 AM,0,-0.0403,5.298
11/22/2021,6:10:00 AM,0,-0.0408,5.285
11/22/2021,6:20:00 AM,0,-0.0393,5.258
11/22/2021,6:30:00 AM,0,-0.041,5.245
11/22/2021,6:40:00 AM,0,-0.0405,5.234
11/22/2021,6:50:00 AM,0,-0.0416,5.225
11/22/2021,7:00:00 AM,0,-0.0412,5.216
11/22/2021,7:10:00 AM,0,-0.0407,5.195
11/22/2021,7:20:00 AM,0,-0.0421,5.186
11/22/2021,7:30:00 AM,0,-0.0413,5.176
11/22/2021,7:40:00 AM,0,-0.0421,5.164
11/22/2021,7:50:00 AM,0,-0.0417,5.158
11/22/2021,8:00:00 AM,0,-0.0414,5.155
11/22/2021,8:10:00 AM,0,-0.0413,5.151
11/22/2021,8:20:00 AM,0,-0.0414,5.155
11/22/2021,8:30:00 AM,0,-0.0412,5.162
11/22/2021,8:40:00 AM,0,-0.0412,5.168
11/22/2021,8:50:00 AM,0,-0.0413,5.161
11/22/2021,9:00:00 AM,0,-0.0436,5.164
11/22/2021,9:10:00 AM,0,-0.0402,5.172
11/22/2021,9:20:00 AM,0,-0.0405,5.175
11/22/2021,9:30:00 AM,0,-0.04,5.184
11/22/2021,9:40:00 AM,0,-0.0406,5.193
11/22/2021,9:50:00 AM,0,-0.0406,5.201
11/22/2021,10:00:00 AM,0,-0.0405,5.211
11/22/2021,10:10:00 AM,0,-0.0396,5.227
11/22/2021,10:20:00 AM,0,-0.0396,5.243
11/22/2021,10:30:00 AM,0,-0.0387,5.264
11/22/2021,10:40:00 AM,0,-0.0382,5.283
11/22/2021,10:50:00 AM,0,-0.0383,5.298
11/22/2021,11:00:00 AM,0,-0.0378,5.317
11/22/2021,11:10:00 AM,0,-0.0368,5.358
11/22/2021,11:20:00 AM,0,-0.0359,5.417
11/22/2021,11:30:00 AM,0,-0.0356,5.477
11/22/2021,11:40:00 AM,0,-0.0347,5.537
11/22/2021,11:50:00 AM,0,-0.0332,5.604
11/22/2021,12:00:00 PM,0,-0.0335,5.676
11/22/2021,12:10:00 PM,0,-0.0331,5.753
11/22/2021,12:20:00 PM,0,-0.033,5.829
11/22/2021,12:30:00 PM,0,-0.0316,5.915
11/22/2021,12:40:00 PM,0,-0.0308,6.014
11/22/2021,12:50:00 PM,0,-0.031,6.118
11/22/2021,1:00:00 PM,0,-0.0315,6.23
11/22/2021,1:10:00 PM,0,-0.0294,6.345
11/22/2021,1:20:00 PM,0,-0.029,6.466
11/22/2021,1:30:00 PM,0,-0.0287,6.591
11/22/2021,1:40:00 PM,0,-0.0284,6.712
11/22/2021,1:50:00 PM,0,-0.0288,6.825
11/22/2021,2:00:00 PM,0,-0.0284,6.924
11/22/2021,2:10:00 PM,0,-0.0281,7.013
11/22/2021,2:20:00 PM,0,-0.0274,7.104
11/22/2021,2:30:00 PM,0,-0.0272,7.191
11/22/2021,2:40:00 PM,0,-0.0278,7.27
11/22/2021,2:50:00 PM,0,-0.0268,7.344
11/22/2021,3:00:00 PM,0,-0.0285,7.409
11/22/2021,3:10:00 PM,0,-0.0288,7.462
11/22/2021,3:20:00 PM,0,-0.0281,7.505
11/22/2021,3:30:00 PM,0,-0.0293,7.544
11/22/2021,3:40:00 PM,0,-0.0293,7.576
11/22/2021,3:50:00 PM,0,-0.029,7.606
11/22/2021,4:00:00 PM,0,-0.0291,7.631
11/22/2021,4:10:00 PM,0,-0.0293,7.654
11/22/2021,4:20:00 PM,0,-0.0297,7.674
11/22/2021,4:30:00 PM,0,-0.0286,7.686
11/22/2021,4:40:00 PM,0,-0.0302,7.695
11/22/2021,4:50:00 PM,0,-0.0299,7.702
11/22/2021,5:00:00 PM,0,-0.0317,7.707
11/22/2021,5:10:00 PM,0,-0.0308,7.708
11/22/2021,5:20:00 PM,0,-0.0309,7.708
11/22/2021,5:30:00 PM,0,-0.03,7.708
11/22/2021,5:40:00 PM,0,-0.0302,7.709
11/22/2021,5:50:00 PM,0,-0.031,7.709
11/22/2021,6:00:00 PM,0,-0.0305,7.709
11/22/2021,6:10:00 PM,0,-0.0304,7.709
11/22/2021,6:20:00 PM,0,-0.0307,7.712
11/22/2021,6:30:00 PM,0,-0.0314,7.715
11/22/2021,6:40:00 PM,0,-0.0303,7.718
11/22/2021,6:50:00 PM,0,-0.031,7.72
11/22/2021,7:00:00 PM,0,-0.0297,7.724
11/22/2021,7:10:00 PM,0,-0.0301,7.726
11/22/2021,7:20:00 PM,0,-0.0319,7.727
11/22/2021,7:30:00 PM,0,-0.0303,7.73
11/22/2021,7:40:00 PM,0,-0.0305,7.731
11/22/2021,7:50:00 PM,0,-0.0308,7.731
11/22/2021,8:00:00 PM,0,-0.0302,7.731
11/22/2021,8:10:00 PM,0,-0.0299,7.729
11/22/2021,8:20:00 PM,0,-0.0302,7.728
11/22/2021,8:30:00 PM,0,-0.0285,7.727
11/22/2021,8:40:00 PM,0,-0.0304,7.722
11/22/2021,8:50:00 PM,0,-0.0298,7.719
11/22/2021,9:00:00 PM,0,-0.0297,7.717
11/22/2021,9:10:00 PM,0,-0.0288,7.718
11/22/2021,9:20:00 PM,0,-0.0282,7.72
11/22/2021,9:30:00 PM,0,-0.026,7.724
11/22/2021,9:40:00 PM,0,-0.027,7.724
11/22/2021,9:50:00 PM,0,-0.0268,7.724
11/22/2021,10:00:00 PM,0,-0.0263,7.728
11/22/2021,10:10:00 PM,0,-0.0271,7.733
11/22/2021,10:20:00 PM,0,-0.0273,7.739
11/22/2021,10:30:00 PM,0,-0.0259,7.744
11/22/2021,10:40:00 PM,0,-0.0254,7.743
11/22/2021,10:50:00 PM,0,-0.0268,7.745
11/22/2021,11:00:00 PM,0,-0.0268,7.747
11/22/2021,11:10:00 PM,0,-0.0253,7.75
11/22/2021,11:20:00 PM,0,-0.0265,7.755
