Serial_number:,,,,
2075351,,,,
Project ID:,,,,
,,,,
Location:,,,,
LL 9 XS 25 Site #3,,,,
LEVEL,,,,
UNIT: m,,,,
Offset: 0.000000 m,,,,
TEMPERATURE,,,,
UNIT: °C,,,,
Date,Time,ms,LEVEL,TEMPERATURE
11/20/2021,10:20:00 AM,0,0.2435,7.305
11/20/2021,10:30:00 AM,0,0.2437,7.315
11/20/2021,10:40:00 AM,0,0.245,7.329
11/20/2021,10:50:00 AM,0,0.2435,7.345
11/20/2021,11:00:00 AM,0,0.244,7.365
11/20/2021,11:10:00 AM,0,0.2438,7.39
11/20/2021,11:20:00 AM,0,0.2457,7.425
11/20/2021,11:30:00 AM,0,0.2469,7.462
11/20/2021,11:40:00 AM,0,0.2467,7.514
11/20/2021,11:50:00 AM,0,0.2473,7.572
11/20/2021,12:00:00 PM,0,0.249,7.628
11/20/2021,12:10:00 PM,0,0.2487,7.683
11/20/2021,12:20:00 PM,0,0.2516,7.738
11/20/2021,12:30:00 PM,0,0.2497,7.794
11/20/2021,12:40:00 PM,0,0.2518,7.85
11/20/2021,12:50:00 PM,0,0.2501,7.903
11/20/2021,1:00:00 PM,0,0.2524,7.953
11/20/2021,1:10:00 PM,0,0.251,8.002
11/20/2021,1:20:00 PM,0,0.2511,8.046
11/20/2021,1:30:00 PM,0,0.2498,8.084
11/20/2021,1:40:00 PM,0,0.2502,8.118
11/20/2021,1:50:00 PM,0,0.2514,8.149
11/20/2021,2:00:00 PM,0,0.2482,8.178
11/20/2021,2:10:00 PM,0,0.2474,8.206
11/20/2021,2:20:00 PM,0,0.2472,8.232
11/20/2021,2:30:00 PM,0,0.2487,8.256
11/20/2021,2:40:00 PM,0,0.2477,8.278
11/20/2021,2:50:00 PM,0,0.2465,8.298
11/20/2021,3:00:00 PM,0,0.2469,8.314
11/20/2021,3:10:00 PM,0,0.2472,8.328
11/20/2021,3:20:00 PM,0,0.2453,8.337
11/20/2021,3:30:00 PM,0,0.2458,8.343
11/20/2021,3:40:00 PM,0,0.2455,8.346
11/20/2021,3:50:00 PM,0,0.2466,8.348
11/20/2021,4:00:00 PM,0,0.246,8.349
11/20/2021,4:10:00 PM,0,0.246,8.35
11/20/2021,4:20:00 PM,0,0.2459,8.349
11/20/2021,4:30:00 PM,0,0.2461,8.346
11/20/2021,4:40:00 PM,0,0.2437,8.34
11/20/2021,4:50:00 PM,0,0.2438,8.332
11/20/2021,5:00:00 PM,0,0.2423,8.323
11/20/2021,5:10:00 PM,0,0.242,8.312
11/20/2021,5:20:00 PM,0,0.243,8.297
11/20/2021,5:30:00 PM,0,0.2411,8.279
11/20/2021,5:40:00 PM,0,0.2408,8.257
11/20/2021,5:50:00 PM,0,0.2388,8.233
11/20/2021,6:00:00 PM,0,0.2382,8.206
11/20/2021,6:10:00 PM,0,0.241,8.178
11/20/2021,6:20:00 PM,0,0.2425,8.149
11/20/2021,6:30:00 PM,0,0.2407,8.12
11/20/2021,6:40:00 PM,0,0.2419,8.089
11/20/2021,6:50:00 PM,0,0.2391,8.057
11/20/2021,7:00:00 PM,0,0.2383,8.027
11/20/2021,7:10:00 PM,0,0.239,7.997
11/20/2021,7:20:00 PM,0,0.24,7.969
11/20/2021,7:30:00 PM,0,0.2382,7.944
11/20/2021,7:40:00 PM,0,0.2371,7.919
11/20/2021,7:50:00 PM,0,0.2381,7.894
11/20/2021,8:00:00 PM,0,0.2385,7.867
11/20/2021,8:10:00 PM,0,0.2372,7.84
11/20/2021,8:20:00 PM,0,0.2393,7.815
11/20/2021,8:30:00 PM,0,0.2381,7.788
11/20/2021,8:40:00 PM,0,0.2358,7.761
11/20/2021,8:50:00 PM,0,0.2386,7.734
11/20/2021,9:00:00 PM,0,0.2366,7.708
11/20/2021,9:10:00 PM,0,0.2385,7.685
11/20/2021,9:20:00 PM,0,0.2387,7.662
11/20/2021,9:30:00 PM,0,0.2376,7.639
11/20/2021,9:40:00 PM,0,0.2384,7.615
11/20/2021,9:50:00 PM,0,0.2359,7.592
11/20/2021,10:00:00 PM,0,0.2374,7.569
11/20/2021,10:10:00 PM,0,0.2383,7.548
11/20/2021,10:20:00 PM,0,0.2375,7.525
11/20/2021,10:30:00 PM,0,0.2362,7.502
11/20/2021,10:40:00 PM,0,0.2375,7.478
11/20/2021,10:50:00 PM,0,0.2353,7.454
11/20/2021,11:00:00 PM,0,0.2356,7.43
11/20/2021,11:10:00 PM,0,0.2363,7.408
11/20/2021,11:20:00 PM,0,0.2343,7.387
11/20/2021,11:30:00 PM,0,0.2369,7.368
11/20/2021,11:40:00 PM,0,0.2359,7.349
11/20/2021,11:50:00 PM,0,0.236,7.333
11/21/2021,12:00:00 AM,0,0.2344,7.315
11/21/2021,12:10:00 AM,0,0.2339,7.296
11/21/2021,12:20:00 AM,0,0.2357,7.279
11/21/2021,12:30:00 AM,0,0.2346,7.262
11/21/2021,12:40:00 AM,0,0.2334,7.245
11/21/2021,12:50:00 AM,0,0.2337,7.23
11/21/2021,1:00:00 AM,0,0.2337,7.216
11/21/2021,1:10:00 AM,0,0.2339,7.201
11/21/2021,1:20:00 AM,0,0.2346,7.185
11/21/2021,1:30:00 AM,0,0.2337,7.17
11/21/2021,1:40:00 AM,0,0.2341,7.156
11/21/2021,1:50:00 AM,0,0.2347,7.143
11/21/2021,2:00:00 AM,0,0.2346,7.131
11/21/2021,2:10:00 AM,0,0.234,7.12
11/21/2021,2:20:00 AM,0,0.2333,7.108
11/21/2021,2:30:00 AM,0,0.2337,7.097
11/21/2021,2:40:00 AM,0,0.2339,7.086
11/21/2021,2:50:00 AM,0,0.2343,7.074
11/21/2021,3:00:00 AM,0,0.2343,7.064
11/21/2021,3:10:00 AM,0,0.2356,7.054
11/21/2021,3:20:00 AM,0,0.2334,7.045
11/21/2021,3:30:00 AM,0,0.2346,7.038
11/21/2021,3:40:00 AM,0,0.2329,7.032
11/21/2021,3:50:00 AM,0,0.2339,7.028
11/21/2021,4:00:00 AM,0,0.2343,7.025
11/21/2021,4:10:00 AM,0,0.2331,7.021
11/21/2021,4:20:00 AM,0,0.234,7.017
11/21/2021,4:30:00 AM,0,0.232,7.012
11/21/2021,4:40:00 AM,0,0.2321,7.006
11/21/2021,4:50:00 AM,0,0.2353,7.001
11/21/2021,5:00:00 AM,0,0.2324,6.995
11/21/2021,5:10:00 AM,0,0.2321,6.99
11/21/2021,5:20:00 AM,0,0.2321,6.982
11/21/2021,5:30:00 AM,0,0.2334,6.975
11/21/2021,5:40:00 AM,0,0.2328,6.97
11/21/2021,5:50:00 AM,0,0.2308,6.964
11/21/2021,6:00:00 AM,0,0.2319,6.958
11/21/2021,6:10:00 AM,0,0.2321,6.95
11/21/2021,6:20:00 AM,0,0.2323,6.944
11/21/2021,6:30:00 AM,0,0.2312,6.938
11/21/2021,6:40:00 AM,0,0.2316,6.931
11/21/2021,6:50:00 AM,0,0.2335,6.924
11/21/2021,7:00:00 AM,0,0.2326,6.916
11/21/2021,7:10:00 AM,0,0.2318,6.908
11/21/2021,7:20:00 AM,0,0.2312,6.899
11/21/2021,7:30:00 AM,0,0.2303,6.891
11/21/2021,7:40:00 AM,0,0.2311,6.884
11/21/2021,7:50:00 AM,0,0.2303,6.878
11/21/2021,8:00:00 AM,0,0.232,6.876
11/21/2021,8:10:00 AM,0,0.2314,6.876
11/21/2021,8:20:00 AM,0,0.2309,6.878
11/21/2021,8:30:00 AM,0,0.2312,6.883
11/21/2021,8:40:00 AM,0,0.2321,6.891
11/21/2021,8:50:00 AM,0,0.2302,6.903
11/21/2021,9:00:00 AM,0,0.2306,6.912
11/21/2021,9:10:00 AM,0,0.2308,6.925
11/21/2021,9:20:00 AM,0,0.2305,6.94
11/21/2021,9:30:00 AM,0,0.2317,6.957
11/21/2021,9:40:00 AM,0,0.2334,6.973
11/21/2021,9:50:00 AM,0,0.2321,6.988
11/21/2021,10:00:00 AM,0,0.2313,6.997
11/21/2021,10:10:00 AM,0,0.2331,7.013
11/21/2021,10:20:00 AM,0,0.2346,7.033
11/21/2021,10:30:00 AM,0,0.2338,7.05
11/21/2021,10:40:00 AM,0,0.2334,7.069
11/21/2021,10:50:00 AM,0,0.2335,7.09
11/21/2021,11:00:00 AM,0,0.2341,7.107
11/21/2021,11:10:00 AM,0,0.2336,7.128
11/21/2021,11:20:00 AM,0,0.2357,7.154
11/21/2021,11:30:00 AM,0,0.2351,7.182
11/21/2021,11:40:00 AM,0,0.2344,7.216
11/21/2021,11:50:00 AM,0,0.2358,7.255
11/21/2021,12:00:00 PM,0,0.2366,7.298
11/21/2021,12:10:00 PM,0,0.2373,7.345
11/21/2021,12:20:00 PM,0,0.236,7.394
11/21/2021,12:30:00 PM,0,0.2369,7.449
11/21/2021,12:40:00 PM,0,0.2377,7.505
11/21/2021,12:50:00 PM,0,0.2417,7.561
11/21/2021,1:00:00 PM,0,0.24,7.617
11/21/2021,1:10:00 PM,0,0.24,7.674
11/21/2021,1:20:00 PM,0,0.2387,7.731
11/21/2021,1:30:00 PM,0,0.2401,7.784
11/21/2021,1:40:00 PM,0,0.2401,7.833
11/21/2021,1:50:00 PM,0,0.2397,7.88
11/21/2021,2:00:00 PM,0,0.2385,7.925
11/21/2021,2:10:00 PM,0,0.2382,7.97
11/21/2021,2:20:00 PM,0,0.2383,8.015
11/21/2021,2:30:00 PM,0,0.2372,8.057
11/21/2021,2:40:00 PM,0,0.238,8.098
11/21/2021,2:50:00 PM,0,0.236,8.139
11/21/2021,3:00:00 PM,0,0.2394,8.178
11/21/2021,3:10:00 PM,0,0.2367,8.211
11/21/2021,3:20:00 PM,0,0.2372,8.241
11/21/2021,3:30:00 PM,0,0.2364,8.265
11/21/2021,3:40:00 PM,0,0.2364,8.287
11/21/2021,3:50:00 PM,0,0.2345,8.304
11/21/2021,4:00:00 PM,0,0.2374,8.319
11/21/2021,4:10:00 PM,0,0.235,8.33
11/21/2021,4:20:00 PM,0,0.2343,8.335
11/21/2021,4:30:00 PM,0,0.235,8.337
11/21/2021,4:40:00 PM,0,0.2352,8.335
11/21/2021,4:50:00 PM,0,0.2328,8.329
11/21/2021,5:00:00 PM,0,0.2332,8.321
11/21/2021,5:10:00 PM,0,0.2326,8.31
11/21/2021,5:20:00 PM,0,0.2329,8.295
11/21/2021,5:30:00 PM,0,0.2324,8.276
11/21/2021,5:40:00 PM,0,0.2328,8.255
11/21/2021,5:50:00 PM,0,0.2327,8.231
11/21/2021,6:00:00 PM,0,0.2322,8.205
11/21/2021,6:10:00 PM,0,0.2325,8.177
11/21/2021,6:20:00 PM,0,0.2314,8.148
11/21/2021,6:30:00 PM,0,0.2323,8.119
11/21/2021,6:40:00 PM,0,0.2321,8.089
11/21/2021,6:50:00 PM,0,0.2309,8.059
11/21/2021,7:00:00 PM,0,0.2295,8.029
11/21/2021,7:10:00 PM,0,0.2292,7.998
11/21/2021,7:20:00 PM,0,0.229,7.967
11/21/2021,7:30:00 PM,0,0.2308,7.936
11/21/2021,7:40:00 PM,0,0.2288,7.906
11/21/2021,7:50:00 PM,0,0.2292,7.875
11/21/2021,8:00:00 PM,0,0.2278,7.845
11/21/2021,8:10:00 PM,0,0.2284,7.815
11/21/2021,8:20:00 PM,0,0.2269,7.786
11/21/2021,8:30:00 PM,0,0.2271,7.758
11/21/2021,8:40:00 PM,0,0.2284,7.726
11/21/2021,8:50:00 PM,0,0.2279,7.697
11/21/2021,9:00:00 PM,0,0.2279,7.667
11/21/2021,9:10:00 PM,0,0.2289,7.637
11/21/2021,9:20:00 PM,0,0.2285,7.609
11/21/2021,9:30:00 PM,0,0.2266,7.581
11/21/2021,9:40:00 PM,0,0.2252,7.553
11/21/2021,9:50:00 PM,0,0.2269,7.526
11/21/2021,10:00:00 PM,0,0.226,7.498
11/21/2021,10:10:00 PM,0,0.2274,7.471
11/21/2021,10:20:00 PM,0,0.2262,7.444
11/21/2021,10:30:00 PM,0,0.2269,7.418
11/21/2021,10:40:00 PM,0,0.2263,7.392
11/21/2021,10:50:00 PM,0,0.2273,7.366
11/21/2021,11:00:00 PM,0,0.2259,7.343
11/21/2021,11:10:00 PM,0,0.2259,7.319
11/21/2021,11:20:00 PM,0,0.2268,7.297
11/21/2021,11:30:00 PM,0,0.2262,7.275
11/21/2021,11:40:00 PM,0,0.226,7.256
11/21/2021,11:50:00 PM,0,0.227,7.237
11/22/2021,12:00:00 AM,0,0.226,7.219
11/22/2021,12:10:00 AM,0,0.2258,7.201
11/22/2021,12:20:00 AM,0,0.225,7.183
11/22/2021,12:30:00 AM,0,0.2255,7.167
11/22/2021,12:40:00 AM,0,0.2257,7.149
11/22/2021,12:50:00 AM,0,0.224,7.132
11/22/2021,1:00:00 AM,0,0.2256,7.116
11/22/2021,1:10:00 AM,0,0.2232,7.1
11/22/2021,1:20:00 AM,0,0.224,7.083
11/22/2021,1:30:00 AM,0,0.2251,7.069
11/22/2021,1:40:00 AM,0,0.2239,7.056
11/22/2021,1:50:00 AM,0,0.2229,7.043
11/22/2021,2:00:00 AM,0,0.2241,7.03
11/22/2021,2:10:00 AM,0,0.223,7.018
11/22/2021,2:20:00 AM,0,0.2237,7.006
11/22/2021,2:30:00 AM,0,0.2227,6.994
11/22/2021,2:40:00 AM,0,0.2232,6.981
11/22/2021,2:50:00 AM,0,0.2244,6.968
11/22/2021,3:00:00 AM,0,0.2222,6.957
11/22/2021,3:10:00 AM,0,0.223,6.944
11/22/2021,3:20:00 AM,0,0.2222,6.932
11/22/2021,3:30:00 AM,0,0.2214,6.919
11/22/2021,3:40:00 AM,0,0.2234,6.906
11/22/2021,3:50:00 AM,0,0.222,6.895
11/22/2021,4:00:00 AM,0,0.2212,6.882
11/22/2021,4:10:00 AM,0,0.2242,6.87
11/22/2021,4:20:00 AM,0,0.2227,6.857
11/22/2021,4:30:00 AM,0,0.2213,6.846
11/22/2021,4:40:00 AM,0,0.2208,6.835
11/22/2021,4:50:00 AM,0,0.2211,6.823
11/22/2021,5:00:00 AM,0,0.2224,6.812
11/22/2021,5:10:00 AM,0,0.2207,6.8
11/22/2021,5:20:00 AM,0,0.2215,6.79
11/22/2021,5:30:00 AM,0,0.2217,6.781
11/22/2021,5:40:00 AM,0,0.2212,6.771
11/22/2021,5:50:00 AM,0,0.2215,6.762
11/22/2021,6:00:00 AM,0,0.221,6.753
11/22/2021,6:10:00 AM,0,0.2204,6.745
11/22/2021,6:20:00 AM,0,0.2215,6.736
11/22/2021,6:30:00 AM,0,0.2203,6.73
11/22/2021,6:40:00 AM,0,0.2202,6.724
11/22/2021,6:50:00 AM,0,0.2205,6.719
11/22/2021,7:00:00 AM,0,0.2201,6.714
11/22/2021,7:10:00 AM,0,0.2203,6.71
11/22/2021,7:20:00 AM,0,0.2199,6.706
11/22/2021,7:30:00 AM,0,0.2183,6.703
11/22/2021,7:40:00 AM,0,0.2191,6.7
11/22/2021,7:50:00 AM,0,0.2193,6.698
11/22/2021,8:00:00 AM,0,0.2181,6.695
11/22/2021,8:10:00 AM,0,0.219,6.693
11/22/2021,8:20:00 AM,0,0.22,6.692
11/22/2021,8:30:00 AM,0,0.2192,6.692
11/22/2021,8:40:00 AM,0,0.2177,6.692
11/22/2021,8:50:00 AM,0,0.2186,6.694
11/22/2021,9:00:00 AM,0,0.2172,6.696
11/22/2021,9:10:00 AM,0,0.2187,6.698
11/22/2021,9:20:00 AM,0,0.2184,6.701
11/22/2021,9:30:00 AM,0,0.2188,6.708
11/22/2021,9:40:00 AM,0,0.2188,6.714
11/22/2021,9:50:00 AM,0,0.2187,6.721
11/22/2021,10:00:00 AM,0,0.2192,6.729
11/22/2021,10:10:00 AM,0,0.2202,6.736
11/22/2021,10:20:00 AM,0,0.2201,6.741
11/22/2021,10:30:00 AM,0,0.2204,6.749
11/22/2021,10:40:00 AM,0,0.2211,6.759
11/22/2021,10:50:00 AM,0,0.2217,6.771
11/22/2021,11:00:00 AM,0,0.2205,6.791
11/22/2021,11:10:00 AM,0,0.2216,6.83
11/22/2021,11:20:00 AM,0,0.2232,6.869
11/22/2021,11:30:00 AM,0,0.2235,6.897
11/22/2021,11:40:00 AM,0,0.2237,6.939
11/22/2021,11:50:00 AM,0,0.2241,6.988
11/22/2021,12:00:00 PM,0,0.225,7.039
11/22/2021,12:10:00 PM,0,0.2263,7.093
11/22/2021,12:20:00 PM,0,0.2247,7.161
11/22/2021,12:30:00 PM,0,0.227,7.244
11/22/2021,12:40:00 PM,0,0.2276,7.331
11/22/2021,12:50:00 PM,0,0.2265,7.423
11/22/2021,1:00:00 PM,0,0.2267,7.521
11/22/2021,1:10:00 PM,0,0.2291,7.619
11/22/2021,1:20:00 PM,0,0.2272,7.717
11/22/2021,1:30:00 PM,0,0.2289,7.814
11/22/2021,1:40:00 PM,0,0.2292,7.9
11/22/2021,1:50:00 PM,0,0.2286,7.973
11/22/2021,2:00:00 PM,0,0.2288,8.045
11/22/2021,2:10:00 PM,0,0.2286,8.115
11/22/2021,2:20:00 PM,0,0.2283,8.179
11/22/2021,2:30:00 PM,0,0.2296,8.234
11/22/2021,2:40:00 PM,0,0.2288,8.287
11/22/2021,2:50:00 PM,0,0.2297,8.333
11/22/2021,3:00:00 PM,0,0.2277,8.373
11/22/2021,3:10:00 PM,0,0.2281,8.408
11/22/2021,3:20:00 PM,0,0.2292,8.438
11/22/2021,3:30:00 PM,0,0.2272,8.467
11/22/2021,3:40:00 PM,0,0.2268,8.494
11/22/2021,3:50:00 PM,0,0.2278,8.519
11/22/2021,4:00:00 PM,0,0.2262,8.542
11/22/2021,4:10:00 PM,0,0.2263,8.562
11/22/2021,4:20:00 PM,0,0.2264,8.576
11/22/2021,4:30:00 PM,0,0.2283,8.588
11/22/2021,4:40:00 PM,0,0.2252,8.598
11/22/2021,4:50:00 PM,0,0.2255,8.606
11/22/2021,5:00:00 PM,0,0.2248,8.612
11/22/2021,5:10:00 PM,0,0.2243,8.617
11/22/2021,5:20:00 PM,0,0.2254,8.62
11/22/2021,5:30:00 PM,0,0.2259,8.624
11/22/2021,5:40:00 PM,0,0.2257,8.626
11/22/2021,5:50:00 PM,0,0.2249,8.628
11/22/2021,6:00:00 PM,0,0.2261,8.63
11/22/2021,6:10:00 PM,0,0.2251,8.63
11/22/2021,6:20:00 PM,0,0.2264,8.63
11/22/2021,6:30:00 PM,0,0.2244,8.63
11/22/2021,6:40:00 PM,0,0.2253,8.629
11/22/2021,6:50:00 PM,0,0.2248,8.628
11/22/2021,7:00:00 PM,0,0.2271,8.626
11/22/2021,7:10:00 PM,0,0.2256,8.623
11/22/2021,7:20:00 PM,0,0.2253,8.622
11/22/2021,7:30:00 PM,0,0.2264,8.62
11/22/2021,7:40:00 PM,0,0.2269,8.619
11/22/2021,7:50:00 PM,0,0.2256,8.617
11/22/2021,8:00:00 PM,0,0.225,8.616
11/22/2021,8:10:00 PM,0,0.2265,8.614
11/22/2021,8:20:00 PM,0,0.2248,8.613
11/22/2021,8:30:00 PM,0,0.2264,8.611
11/22/2021,8:40:00 PM,0,0.2266,8.608
11/22/2021,8:50:00 PM,0,0.226,8.606
11/22/2021,9:00:00 PM,0,0.2272,8.604
11/22/2021,9:10:00 PM,0,0.2281,8.601
11/22/2021,9:20:00 PM,0,0.2299,8.6
11/22/2021,9:30:00 PM,0,0.2317,8.6
11/22/2021,9:40:00 PM,0,0.2314,8.597
11/22/2021,9:50:00 PM,0,0.2329,8.596
11/22/2021,10:00:00 PM,0,0.2312,8.595
11/22/2021,10:10:00 PM,0,0.2326,8.595
11/22/2021,10:20:00 PM,0,0.2307,8.595
11/22/2021,10:30:00 PM,0,0.2333,8.594
11/22/2021,10:40:00 PM,0,0.2346,8.592
11/22/2021,10:50:00 PM,0,0.2334,8.593
11/22/2021,11:00:00 PM,0,0.2311,8.594
11/22/2021,11:10:00 PM,0,0.2331,8.595
11/22/2021,11:20:00 PM,0,0.2323,8.596
11/22/2021,11:30:00 PM,0,0.2309,8.598
11/22/2021,11:40:00 PM,0,0.23,8.598
11/22/2021,11:50:00 PM,0,0.2306,8.6
11/23/2021,12:00:00 AM,0,0.2315,8.601
11/23/2021,12:10:00 AM,0,0.2287,8.602
11/23/2021,12:20:00 AM,0,0.2291,8.604
11/23/2021,12:30:00 AM,0,0.2276,8.605
11/23/2021,12:40:00 AM,0,0.228,8.604
11/23/2021,12:50:00 AM,0,0.2304,8.598
11/23/2021,1:00:00 AM,0,0.2298,8.6
11/23/2021,1:10:00 AM,0,0.2297,8.604
11/23/2021,1:20:00 AM,0,0.2295,8.605
11/23/2021,1:30:00 AM,0,0.226,8.607
11/23/2021,1:40:00 AM,0,0.2308,8.606
11/23/2021,1:50:00 AM,0,0.2324,8.6
11/23/2021,2:00:00 AM,0,0.2332,8.595
11/23/2021,2:10:00 AM,0,0.2321,8.594
11/23/2021,2:20:00 AM,0,0.2346,8.594
11/23/2021,2:30:00 AM,0,0.2358,8.592
11/23/2021,2:40:00 AM,0,0.2344,8.591
